"A01"	"A02"	"A03"	"A04"	"A05"	"A06"	"A07"	"A08"	"A09"	"B10"	"B11"	"B12"	"B13"	"B14"	"B15"	"B16"	"B17"	"B18"	"C19"	"C20"	"C21"	"C22"	"C23"	"C24"	"C25"	"C26"	"C27"	"C28"	"C29"	"D30"	"D31"	"D32"	"D34"	"D35"	"D36"	"D37"	"D38"	"D39"	"D40"
"HMR_0754"	8.8276482460935e-05	7.69313641834897e-05	8.74245220283077e-05	8.37344226269032e-05	0.000101158672149294	7.03220252976e-05	9.60158070799915e-05	8.12416190802885e-05	7.74120807446542e-05	7.34048211244712e-05	9.86651502513354e-05	8.84257701182094e-05	8.07306996034804e-05	9.50037426925363e-05	0.0024405195537729	9.35559488268868e-05	7.9667391090545e-05	7.83240251503016e-05	9.57248358025418e-05	7.19349294857836e-05	0.000105608290984064	0.000106044567200729	0.000112889488252096	8.50473966427501e-05	0.000177830253215751	8.56128723788933e-05	8.21222053907428e-05	9.27146618754897e-05	0.000101740653508618	0.000105887498405163	0.000102338675035465	8.33906576007964e-05	0.00140600829895445	9.16718662827672e-05	0.000103799949178352	9.18312522697546e-05	8.15623143597252e-05	8.58230466397739e-05	8.4393871773184e-05
"HMR_0758"	0.101611373145763	0.0869824258765753	0.0995484082691625	0.0860762078753046	0.0946568299406936	0.0893274830610301	0.101925655528598	0.105762231872138	0.096402992571401	0.0933839410660746	0.0993947220685347	0.0906027712495379	0.105344304784208	0.0965827409623549	0.136589002370694	0.101529400579783	0.0947305870313903	0.0932288773038733	0.102087965593392	0.0712555187777704	0.080627246418228	0.104656787270617	0.103831886645416	0.091085345388254	0.0954038317079884	0.0830204570513866	0.0771520193799933	0.0843802926710091	0.0843055996411439	0.12185707186751	0.113418077066352	0.1123295458131	0.146249896423841	0.113914177071638	0.111961951976723	0.12159349525897	0.10238272962348	0.108420593988964	0.0907685599974167
"HMR_0760"	0.00217946820058601	0.00179898447468949	0.00204060167578428	0.00153610597039493	0.00224496931221398	0.00192475576141949	0.00189534859552933	0.00226018531415369	0.00217215100965031	0.00240127706798407	0.00200225180545136	0.00186470937400508	0.00241255861765642	0.00240087432479611	0.00125628550685234	0.00216591052741196	0.00203777455188948	0.00201512446523548	0.00227424122105692	0.0011774444373632	0.00144433759539264	0.00249102036021603	0.00179708798556991	0.00180059075565794	0.00171631538627378	0.00166999934399688	0.00135319135520588	0.00109259282583579	0.0017840395505067	0.00248734228860338	0.00266247704428448	0.0023744374683688	0.001664650520656	0.00223566041848802	0.00215324283203415	0.00263845891027833	0.00237671357923958	0.00194358066984851	0.00201367479644272
"HMR_0761"	0.000666920516299819	0.00049471433208257	0.000531396778490785	0.000503787609135596	0.000541743152323887	0.000354610432387498	0.000519758704594554	0.000515963973192176	0.000574027129861745	0.00049963224972035	0.000726119848342889	0.000494562966846446	0.000786486445861781	0.000810461082299322	0.00311078524900745	0.000590416525296205	0.000544888229160744	0.000595368246290723	0.000708425840995014	0.000222367768518597	0.000420939999889953	0.000715446670449266	0.000621883832743742	0.000337592667939766	0.000704390749108902	0.000410354055923393	0.000422219997341692	0.000293123165791784	0.00050243064068168	0.000779910543811516	0.000741795703320428	0.000927130970845944	0.00380888188004216	0.000934143790047888	0.000771722750836785	0.000938062627865435	0.000602703085997373	0.000821220563781574	0.000533292534120135
"HMR_0762"	0.000489185691404758	0.00041423000314713	0.000389491353250372	0.000413982216835736	0.000402919154880291	0.000280781880962811	0.000372101959935088	0.00035581056271912	0.000431436084679494	0.00035194099134276	0.000602074659578044	0.000397288367556166	0.00058670854119871	0.000573788387026493	0.000338834756982948	0.000460589273357007	0.00041318197359719	0.000488628948070258	0.000524451174944447	0.000196946422698688	0.000383472467213894	0.00056124932281435	0.000514815939381923	0.000281449622247215	0.000576052649753049	0.000341392601658116	0.000374197598309672	0.000262409523471311	0.000379136001757768	0.000523009006978339	0.000545059211762918	0.000671421604379509	0.000751381926622474	0.00070691892391329	0.000605843598190306	0.000739894781534145	0.000480856972179861	0.000609131724388745	0.000443398960786031
"HMR_0763"	-0.051835623007333	-0.0440684412324259	-0.0464463828660101	-0.0418908642501838	-0.0484894023340857	-0.0370008673543503	-0.0463289017627274	-0.0502466801111296	-0.0485096325560103	-0.0444721801237106	-0.0627298545118999	-0.0466118304338433	-0.0518477707138556	-0.0524965234707687	-0.0428943348468186	-0.0480261238810618	-0.0471195469285169	-0.0464817474055775	-0.0499952247145285	-0.0354850341390797	-0.0386600195276129	-0.0536442045953507	-0.0475531024868011	-0.0405792772862637	-0.0445668617265236	-0.0416025564738882	-0.0372971590859586	-0.0366939973967477	-0.0473146031108347	-0.0540309932755253	-0.052206817727852	-0.0571820362285932	-0.0463487785366791	-0.0602616313573539	-0.0518482905559053	-0.0625997070355674	-0.0464196029497334	-0.0555492181457443	-0.0433429661193036
"HMR_0765"	0.00142443532072251	0.00152932904180295	0.00134342718415965	0.0012368556497894	0.00142461097263082	0.00140333678105081	0.00105215365416209	0.0012675159530548	0.00121305088827993	0.0010150846044921	3.86497684156858e-05	0.00130723398788529	0.00159878470720299	0.00100206508708551	0.00127726717621479	0.00129814642161164	0.00104420667041653	0.00121513290760879	0.00147665401340105	0.000848762387879293	0.00115281968805892	0.00189114902316489	0.00130447611966363	0.0012023119128911	0.00113132446481743	0.00113919444623301	0.000812268545434111	0.00118022938641467	0.00123953194308779	0.00121009863605438	0.00149078160704089	0.00121498688276866	0.000966062993280602	0.00123926389251462	0.00134032311622088	0.0014229045213945	0.00101313683307266	0.00140577815764117	0.00102875741980632
"HMR_0766"	0.0179270194622879	0.0127666626288493	0.0114306543863949	0.0103406774999692	0.0104081257981964	0.0108050681628318	0.00886834766827777	0.00842384672653028	0.0103259925556765	0.00993030884140387	3.00018777284633e-07	0.0120484346984609	0.0133750810367501	0.0080706565408565	0.0140852748588776	0.0112333566080139	0.00653116472028637	0.0123315856500724	0.0137911495322956	0.00937712635738705	0.0117023035344794	0.0152715750118383	0.0119888954691209	0.00970497249781433	0.0122004251946819	0.0130388115974219	0.00702817905959623	0.00899951184149366	0.0107578752347243	0.0105675542962065	0.0133917130452218	0.0120011507622089	0.00557085654569893	0.0117250185781406	0.00830157193836469	0.00895401676373307	0.00914100437774694	0.01142649213014	0.00719703863548364
"HMR_0767"	0.00217947809441725	0.0017989943764004	0.00204061151946632	0.0015361158712918	0.00224497921547535	0.00192476557979805	0.00189535838803093	0.0022601951910161	0.00217216089436203	0.00240128694090678	0.00200226170815662	0.00186471927734694	0.00241256851356294	0.00240088421925506	0.00123214550880582	0.00216592043291881	0.00203778444633528	0.00201513437036244	0.00227425111739853	0.00117745429048318	0.00144434748148601	0.00249103025725493	0.00179709772929503	0.00180060050785826	0.00171632479823622	0.00167000924640385	0.00135320112244475	0.00109260259263987	0.00178404945863102	0.00248735218738721	0.00266248694589917	0.00237444736602106	0.00163515907417842	0.00223567030829143	0.00215325268482944	0.00263846880235517	0.00237672343669579	0.00194359056892561	0.00201368469893244
"HMR_0773"	0.0982281189695796	0.0844816097725066	0.0844549328304187	0.0838705986930038	0.0935447178176024	0.0757337573325874	0.0785250015794421	0.0978071391308628	0.0918917768877009	0.0858218689025057	0.0976699290978058	0.0892059077899165	0.102214332943484	0.0918146911153402	0.140277166678227	0.100362142793679	0.0913575951899239	0.0920483112908021	0.0986475509742912	0.0613653184059013	0.0760679201839241	0.101694212543821	0.0805249958636753	0.0723718138490552	0.0762669578339795	0.0813960080769522	0.056395709554777	0.0652830057773473	0.0834269342494671	0.120994376018654	0.112326766616845	0.109921953557567	0.143813855582044	0.109472540164537	0.0990848560894052	0.117055207116969	0.0914866876412677	0.106570871214458	0.0888942977638843
"HMR_0775"	1.2078117650202e-05	1.164562289202e-05	9.67142422625223e-06	1.27295194577174e-05	1.35410204423515e-05	1.76074971472728e-05	8.74957028755216e-06	1.17735193478599e-05	9.66255997147752e-06	8.55727795650101e-06	1.30685683120554e-05	1.19619292512197e-05	1.33517529065272e-05	6.93451112913065e-06	0.000564389644811006	1.29104178851082e-05	1.20452023895896e-05	1.61997375365693e-05	1.24055355091339e-05	1.05282356591605e-05	1.10404723205756e-05	1.64041322115365e-05	1.67811078312241e-05	2.13958590398182e-05	3.38521348321158e-05	1.14615650000917e-05	1.1296191429503e-05	1.38888426936001e-05	7.45034035930268e-06	1.65597646506257e-05	1.58827035766778e-05	1.20791366624057e-05	0.0004163352238152	1.40049157778718e-05	1.69720635431471e-05	1.20295893567591e-05	1.77094900344902e-05	1.20637725101273e-05	1.2049123018956e-05
"HMR_0779"	0.0969337224673598	0.0827727416344699	0.084221403879358	0.0821228119469865	0.0914794631460262	0.0756257602568949	0.0784427018976422	0.0972232435639152	0.0910432383813512	0.0853390502063865	0.0961313446379903	0.0874587448360426	0.100684275748758	0.0905091318509109	0.136982287718725	0.09786219773769	0.0901008678912961	0.0900081106505117	0.0971029200591978	0.061154800211647	0.0752533097279658	0.0998886241415287	0.0803803106806974	0.0722607706113837	0.0760718807763447	0.079467477241843	0.0563221547552244	0.0651769723175465	0.0812679218475135	0.118573344395501	0.110060463182138	0.10839290987651	0.141122954351667	0.108234728976624	0.0987810968005846	0.11584009370648	0.0911365750916306	0.104799766472205	0.0870753145452086
"HMR_0781"	0.0969337224675723	0.0827727416347068	0.0842214038795062	0.0821228119472344	0.0914794631463046	0.0756257602570129	0.0784427018977726	0.0972232435640987	0.091043238381545	0.0853390502065489	0.0961313446382131	0.0874587448362932	0.100684275748969	0.090509131851099	0.136982287718721	0.0978621977379627	0.0901008678915045	0.0900081106507826	0.097102920059432	0.0611548002117863	0.0752533097281711	0.0998886241417666	0.0803803106807007	0.0722607706114188	0.0760718807761394	0.0794674772420933	0.0563221547546227	0.0651769723173768	0.0812679218478013	0.118573344395764	0.110060463182395	0.108392909876715	0.141122954359731	0.108234728976793	0.0987810968007374	0.115840093706661	0.0911365750917763	0.104799766472436	0.0870753145454471
"HMR_0783"	5.26978741229496e-07	4.11309580374328e-07	3.97178949999107e-07	3.66010587310516e-07	5.00404603311401e-07	5.89741229319033e-07	3.31428627743774e-07	4.73540518656581e-07	3.37763067554647e-07	2.85623447745981e-07	3.76101099220136e-07	5.21843755265619e-07	5.39421420079011e-07	2.54089137050549e-07	0.000527494255912777	4.6749950480504e-07	5.1704822172897e-07	6.47369674633025e-07	6.20496498707473e-07	4.87102547474105e-07	4.2144168034224e-07	8.19962673691771e-07	6.52563319375756e-07	1.2388206796236e-06	1.80110311135279e-06	4.35184350314359e-07	4.50970301535176e-07	6.40727689617068e-07	2.44611288104952e-07	7.81692872439423e-07	7.99742359157538e-07	4.47025981958605e-07	0.000295452874302313	5.55660279131213e-07	1.00304464428971e-06	4.86157407106363e-07	1.07091797549014e-06	5.72374861459448e-07	5.85228079174364e-07
"HMR_0795"	4.53296947053878e-05	2.59235343674955e-05	3.79738915658933e-05	3.37557150211535e-05	3.37591048441884e-05	2.73414469234799e-05	3.60498637187512e-05	4.98556572603462e-05	4.67381047385373e-05	4.70234705773354e-05	2.46037153957247e-05	2.55845085043127e-05	5.6109607233761e-05	5.30204768528545e-05	0.000349107870370425	3.90651899807522e-05	3.21925243239822e-05	2.81871640862152e-05	4.28683594192164e-05	1.65159370843325e-05	1.71014403690002e-05	4.21930278179261e-05	4.5199901603962e-05	5.90527644442186e-05	6.59590476325683e-05	2.49441059540972e-05	4.72402270095522e-05	2.33972049627073e-05	3.64853002988111e-05	4.0659503633628e-05	4.30048863782064e-05	4.13309374243503e-05	0.000414907973550491	4.95881864141903e-05	3.10346447627811e-05	5.51795577791728e-05	2.59766017201352e-05	3.55531777759142e-05	2.49895168257585e-05
"HMR_8147"	-8.53454454947161e-09	-8.73672753549067e-09	-8.79349013520609e-09	-8.56435508303202e-09	-8.61912211497847e-09	-8.81183200819913e-09	-8.90480399668901e-09	-8.67898276217439e-09	-8.55764544582263e-09	-8.93055553942935e-09	-9.77226962234647e-09	-8.50468595802303e-09	-8.62196197346611e-09	-8.64908256068391e-09	0.000185863139402206	-8.47093114655066e-09	-9.02447504648373e-09	-8.71890504805269e-09	-8.25650683486987e-09	-9.26307929755912e-09	-9.0481700633736e-09	-8.27202930893689e-09	-8.80237239252522e-09	-3.29248605933572e-10	-8.24260678101458e-09	-8.57651592008229e-09	-9.22473064749882e-09	-9.18144928467596e-09	-8.81008831264323e-09	-8.69077111697603e-09	-8.62613250675409e-09	-8.88879376998638e-09	6.22477438297866e-05	-8.79031549334628e-09	-8.83619523848236e-09	-8.96034473939619e-09	-8.85818054852099e-09	-8.68504026964422e-09	-9.00184705449752e-09
"HMR_8148"	0.00282085483268388	0.00197098684969559	0.00222291045227955	0.00209195689944994	0.00275031329563133	0.00190964662312698	0.00254907686574981	0.0029425007670454	0.00262723537639704	0.00224846018146221	0.0031804184270764	0.00276516180322588	0.00284245575837758	0.00285398452463673	0.0084348422170938	0.00281871215984657	0.00255650739278906	0.00233247589679147	0.00295114254742059	0.000787223735135996	0.00125286770600014	0.00290088575872481	0.00252074325481748	0.00413539917391295	0.00176551223622028	0.00176705257188598	0.00377728283508412	0.00182033656931416	0.00180167507680004	0.00338463968526581	0.00313532638386697	0.00303215812291919	0.00875322322682471	0.00324243873727746	0.00291549898743613	0.00300438116041527	0.00250753500485094	0.00337890987053741	0.00233872737401092
"HMR_8149"	0.00282086463992457	0.00197099667286635	0.00222292023646885	0.0020919667135271	0.0027503231103427	0.0019096564063164	0.00254908662457651	0.00294251055801809	0.00262724517478554	0.00224846998017149	0.00318042820403009	0.00276517161836757	0.00284246556372404	0.00285399432305009	0.0083710887301307	0.00281872197178679	0.00255651720133405	0.00233248571571771	0.00295115235074004	0.000787233556620387	0.00125287753171121	0.00290089556388174	0.00252075300079896	0.0041354088107506	0.00176552171800344	0.00176706239553386	0.00377729268392681	0.00182034636073223	0.00180168490441535	0.00338464948520388	0.00313533618782001	0.00303216792389121	0.00871490492714124	0.00324244853163817	0.00291550875987755	0.00300439096114678	0.00250754478979345	0.00337891966939408	0.0023387371935525
"HMR_8150"	-9.96015547147928e-09	-9.96271848695749e-09	-9.95720269751846e-09	-9.96329968624464e-09	-9.96199172228933e-09	-9.95526588089632e-09	-9.95341398139018e-09	-9.9589826746817e-09	-9.95977815282113e-09	-9.96008700640171e-09	-9.95337653145564e-09	-9.96228948756547e-09	-9.95933131745341e-09	-9.96227363866346e-09	0.000198402476477406	-9.96245747352562e-09	-9.96077089254949e-09	-9.9621658615156e-09	-9.95983234645891e-09	-9.96192955946088e-09	-9.96277718084593e-09	-9.95963911723658e-09	-9.94971694558515e-09	-9.98131004569809e-09	-9.89144701221006e-09	-9.96358471287676e-09	-9.95924600713542e-09	-9.95666614759243e-09	-9.96404042154825e-09	-9.95981761047858e-09	-9.95984474479597e-09	-9.95888863169922e-09	0.000110352308639045	-9.9578119803899e-09	-9.95446987188019e-09	-9.95935347981861e-09	-9.95573272817099e-09	-9.95851875346135e-09	-9.96249511432431e-09
"HMR_8151"	-9.31475242801285e-09	-9.2757977485372e-09	-9.28178396078697e-09	-9.25309213956171e-09	-9.22165106038574e-09	-9.39513618576724e-09	-9.25890578209252e-09	-9.2848147853528e-09	-9.2441073794322e-09	-9.31413739576058e-09	-9.27174988235569e-09	-9.23002079461372e-09	-9.34047631747274e-09	-9.18145536897186e-09	4.64805386433851e-05	-9.2612968439307e-09	-9.3237975651221e-09	-9.3056224472479e-09	-9.31472523792525e-09	-9.41145672945354e-09	-9.29843264569697e-09	-9.27986288349307e-09	-9.21262730341655e-09	-8.11132615426585e-09	-8.57524594598329e-09	-9.28446444609751e-09	-9.25316240649938e-09	-9.36878598327796e-09	-9.31975116426482e-09	-9.2606447807659e-09	-9.31613920004313e-09	-9.3033440996014e-09	2.37676695436441e-05	-9.28200450277872e-09	-9.24321116857405e-09	-9.30990995011619e-09	-9.27258595575797e-09	-9.30535075379445e-09	-9.29734949599843e-09
"HMR_8152"	-9.31474386329714e-09	-9.27578939604018e-09	-9.28177433818328e-09	-9.2530839188882e-09	-9.22164327213146e-09	-9.39512251931896e-09	-9.258884189749e-09	-9.28480549072444e-09	-9.24409965768933e-09	-9.31412926975713e-09	-9.27174210119115e-09	-9.23001248289261e-09	-9.34046866613354e-09	-9.18144854443468e-09	4.64805384678157e-05	-9.26128849381753e-09	-9.32378907771562e-09	-9.30561403551775e-09	-9.31471607389937e-09	-9.41144618168435e-09	-9.29842429142781e-09	-9.27985402895303e-09	-9.21221680772859e-09	-8.2863377802056e-09	-8.51779187533707e-09	-9.28445654168168e-09	-9.25469352545318e-09	-9.3686137205943e-09	-9.31974267016882e-09	-9.26063689172532e-09	-9.31613108531041e-09	-9.30333648199444e-09	2.37681590072866e-05	-9.28199721312424e-09	-9.24320182351059e-09	-9.30990184585645e-09	-9.27257734208978e-09	-9.30534295537955e-09	-9.29734210893439e-09
