"A01"	"A02"	"A03"	"A04"	"A05"	"A06"	"A07"	"A08"	"A09"	"B10"	"B11"	"B12"	"B13"	"B14"	"B15"	"B16"	"B17"	"B18"
"HMR_8580"	-3.96454918418095e-09	-5.14252123164595e-09	-6.43680660693687e-09	-5.43338211930309e-09	-5.92151044970165e-09	-6.32592385038388e-09	-6.64884471493455e-09	-6.65764904442041e-09	-4.84164927025565e-09	-6.24135337903566e-09	-3.37099848095411e-09	-4.48724130216933e-09	-4.31425669954945e-09	-5.2002892397598e-09	-2.61161813178236e-09	-6.54419745455963e-09	-6.14932170559410e-09	-5.47968942843743e-09
"HMR_8582"	-7.52050621385242e-09	-8.30598680253733e-09	-8.51620161026323e-09	-8.43396499479885e-09	-8.43795091229765e-09	-8.63175141863646e-09	-8.63101365662131e-09	-8.52931917205965e-09	-8.09349951307338e-09	-8.40302279709664e-09	-8.05776582864112e-09	-8.20795766973997e-09	-7.59172923451997e-09	-8.00390674447388e-09	-7.17509473282669e-09	-8.57878701246203e-09	-8.56540707093484e-09	-8.32158767663693e-09
"HMR_8587"	-8.76542203886225e-09	-8.97117308680032e-09	-8.96826136521098e-09	-9.0887751703538e-09	-8.9893707727943e-09	-9.02359887761605e-09	-9.16725876908266e-09	-9.06367673079713e-09	-8.87807819084629e-09	-9.07184682388306e-09	-9.0134715254376e-09	-9.01310130180529e-09	-8.85929875508144e-09	-8.82097112562621e-09	-7.57330093779139e-09	-9.04476238056023e-09	-9.02871043650499e-09	-9.00821096770255e-09
"HMR_8589"	1.24338854549063e-07	1.25462332637156e-07	1.17551141625157e-07	1.21254040863085e-07	1.21460612678593e-07	1.22625018010286e-07	1.21489361458502e-07	1.22275105169781e-07	1.19317470834215e-07	1.21502234272738e-07	1.2533931792298e-07	1.20241761445625e-07	1.19891314882483e-07	1.19788151663703e-07	1.41037263766952e-07	1.22231772433527e-07	1.22114999936686e-07	1.20884809968446e-07
"HMR_8583"	9.9214704148107e-09	9.91648587425798e-09	9.79511465945675e-09	9.81360534205075e-09	9.84208069689807e-09	9.83600903005027e-09	9.82422984905616e-09	9.8509764772339e-09	9.81698477253512e-09	9.81828733198536e-09	9.91672016857392e-09	9.81352879363486e-09	9.83122938207509e-09	9.84851401367452e-09	1.02539986899563e-08	9.84763875652316e-09	9.84623464334507e-09	9.82818872952165e-09
"HMR_8584"	1.97480585439671e-08	1.97313911136072e-08	1.16889118522279e-08	1.43616360181652e-08	1.55706533815714e-08	1.65052202505989e-08	1.5187407432267e-08	1.62021892316011e-08	1.39803575155041e-08	1.55638569180923e-08	1.97451899414717e-08	1.4543286395779e-08	1.50730202709786e-08	1.46327915289692e-08	9.62897468958084e-09	1.61334856857289e-08	1.60366728209408e-08	1.51200443182561e-08
"HMR_8585"	3.34406044328371e-05	2.14017675569385e-05	2.9990842634602e-05	1.89843067116682e-05	2.80837202551851e-05	1.30819146092666e-05	1.8675779303699e-05	2.71902652253793e-05	2.43020563824941e-05	1.92742795858212e-05	3.46016144100057e-05	3.08888070127096e-05	3.6535576863676e-05	4.46039901710643e-05	0.000113384500206436	2.60541850142627e-05	2.43745451345475e-05	2.52509757739763e-05
"HMR_3944"	0.0392710877551557	0.036789216490045	0.0390347006374269	0.0415181585841938	0.0377830624886157	0.0321468365329525	0.0363809432610811	0.0369712349045817	0.0382866760893731	0.0351095349587937	0.0408574976555562	0.0372627483709995	0.0400312321522774	0.0395045149147924	0.0417431064829258	0.0369190936053868	0.0357720865213761	0.034928597212635
"HMR_4128"	-0.00507536369793993	-0.00358115498365142	-0.00480167895902229	-0.0060235888688722	-0.00432502559111013	-0.0030399665436145	-0.00459481720137131	-0.00461836054565495	-0.00393261525820136	-0.00459192535242254	-0.00459875774739316	-0.00442920111233523	-0.00484159546077953	-0.00532137915942514	-0.00494011464390677	-0.00513026810625217	-0.00417670255993109	-0.00468727195686894
"HMR_4130"	0.00320452365339016	0.00244906410536206	0.00323893912881213	0.0034248396297696	0.0025887695372882	0.00186225723080163	0.00259762938094684	0.0027832304653992	0.00320478556365516	0.00228117080618258	0.00302572846927527	0.00295365064927249	0.00275497421211917	0.00286653562775411	0.00390228649943652	0.00256157752025395	0.00238125278424901	0.00209443405646991
"HMR_4131"	0.00295566594177711	0.00338593386571505	0.00264464138183413	0.00273601956556595	0.00643559634721887	0.00705407275761021	0.00444500344700187	0.00791930028670116	0.00266244745722548	0.00559082934001848	0.0025451427437437	0.00246414982892244	0.00565153861570647	0.0039363635635903	0.00661123660169618	0.0046949563377346	0.00546244780566818	0.00422903177584918
"HMR_4132"	0.0100416886407935	0.00892543862969637	0.00949459004620217	0.00972367415879447	0.0107256929710269	0.00987501001443796	0.0095512563916136	0.0121755270257665	0.00974357514758277	0.00974520587235221	0.00930745135514742	0.00902942350728352	0.0108878605855473	0.00965236687032125	0.0105640606801007	0.0096017581964433	0.0100599892290759	0.00846893272348642
"HMR_4303"	8.65513560763434e-09	8.50705431325846e-09	8.21755153953579e-09	8.40081358084837e-09	8.57472622811756e-09	8.7805022821649e-09	8.43407392326641e-09	8.76039273588822e-09	8.41339741083212e-09	8.64443407174994e-09	8.4840176477703e-09	8.34399252010954e-09	8.77559713920248e-09	8.70555144234407e-09	7.2289003242216e-09	8.68309430241462e-09	8.60800132678419e-09	8.56812470860415e-09
"HMR_4414"	0.0100416886407906	0.00892543862969404	0.00949459004595705	0.00972367415392134	0.0107256929710245	0.00987501001443569	0.00955125639161137	0.0121755270257641	0.00974357514758066	0.0097452058723497	0.00930745135514488	0.00902942350728065	0.0108878605855454	0.00965236687031878	0.0105640604277094	0.00960175819644109	0.0100599892290738	0.00846893272348329
"HMR_4415"	2.25360540829105e-05	1.21635478236901e-05	8.01276716444855e-06	5.15239573621039e-06	8.87992622239716e-06	1.48152457189373e-05	5.92752997493688e-06	6.2307161991385e-06	9.87224073951765e-06	6.69866954460805e-06	-9.60293385656713e-09	8.70705725481653e-06	1.40084312882829e-05	5.40242151712391e-06	4.47111535584298e-05	9.65642961513699e-06	3.22005086835517e-06	1.13560190118818e-05
"HMR_4416"	8.48008599580023e-09	8.58268863726555e-09	7.71202378904028e-09	7.03074475443263e-09	8.52707571971911e-09	8.67659755160036e-09	8.54588135107084e-09	8.54901676957122e-09	8.65826770200133e-09	8.61990363593049e-09	8.36332438182221e-09	8.46720184382991e-09	8.62146916400116e-09	8.53843613268554e-09	7.57426317954031e-09	8.44437081928732e-09	8.56234911096116e-09	8.46573396611916e-09
"HMR_4774"	-0.0292485445432261	-0.0252942555768159	-0.0253225638555209	-0.0269120499417179	-0.0266414660609791	-0.0310708217900001	-0.0252509326487666	-0.0337282156619946	-0.0313895774819222	-0.0330419134684718	-0.0271298765797189	-0.0264773320300948	-0.0317042272735312	-0.0327156740209568	-0.0210957220598546	-0.0318165066261544	-0.0261582542687712	-0.0265020353611483
"HMR_4775"	-0.029248544543253	-0.0252942555768337	-0.0253225638558796	-0.0269120499508793	-0.0266414660609963	-0.0310708217900202	-0.0252509326487827	-0.0337282156620105	-0.0313895774819405	-0.0330419134684944	-0.0271298765797356	-0.0264773320301187	-0.0317042272735475	-0.0327156740209765	-0.0210957225218809	-0.0318165066261712	-0.0261582542687886	-0.0265020353611721
"HMR_4831"	1.1087939365273e-08	9.24328109191963e-09	1.79371988165422e-08	1.44765332360519e-08	1.36897795391389e-08	8.64352755342024e-09	1.97944408086848e-08	2.05768202060641e-08	1.43865418952838e-08	2.00047970549955e-08	2.61092532871654e-08	1.61723598957053e-08	6.17013847653558e-09	2.11459609336662e-08	1.44280257094245e-05	1.41355112337482e-08	1.30502103082297e-08	9.13334468471971e-09
"HMR_4832"	-9.92362784936647e-09	-8.80473149521711e-09	-1.26404629795522e-08	-1.12076496621241e-08	-1.18204694943302e-08	-9.29566173167584e-09	-1.61268196342292e-08	-1.74747523029644e-08	-1.25456424007004e-08	-1.6563273369497e-08	-5.02145589622928e-10	-1.31554590626572e-08	-7.10766609571300e-09	-1.7929535069247e-08	-7.48906611039847e-06	-1.25100808012995e-08	-1.13846159709863e-08	-9.25491424745876e-09
"HMR_7674"	0.000587081633845294	0.000473157730493513	0.000365086677000923	0.000291278097458177	0.000417515927530701	0.000482549448337645	0.000385351010192008	0.000364039620855282	0.000421262868892432	0.000398779570161515	7.46599312325039e-05	0.000428862378954382	0.000488104288643067	0.000316432146576096	0.000539196834733094	0.000425975291148482	0.000313290197678344	0.000414476357975439
"HMR_8761"	4.89903872845851e-09	4.90213256288584e-09	4.89616030370784e-09	4.90894412610149e-09	4.90240155247983e-09	4.90697615582084e-09	4.90198200752021e-09	4.89361948601606e-09	4.90519269592625e-09	4.89952558195782e-09	4.9002575277236e-09	4.90082267942323e-09	4.89617153028761e-09	4.89885230496877e-09	5.36865445653617e-09	4.90264270498752e-09	4.90226233367106e-09	4.90059764970777e-09
"HMR_8762"	4.89908957151952e-09	4.90216580523173e-09	4.89685152843533e-09	4.923308087601e-09	4.90243352857522e-09	4.90701428101925e-09	4.90201177566485e-09	4.89364879174836e-09	4.90522720358877e-09	4.89956825111548e-09	4.90028835564704e-09	4.90086768389908e-09	4.89620231858279e-09	4.89888910687464e-09	6.09402110024471e-09	4.90267382941001e-09	4.90229488947502e-09	4.90064196168039e-09
"HMR_8764"	0.000542694393017236	0.000441106452091654	0.000329046964158135	0.000258586158533912	0.000380928062742984	0.000449555724997797	0.000345978121971552	0.000322662103991758	0.000384985923622054	0.000356437821818948	2.45524791733773e-07	0.000396308144777703	0.000445899269115329	0.000276159958929867	0.000408936154128098	0.000387529894983745	0.000273651592967416	0.000381106510562695
"HMR_8766"	0.00192955378760401	0.00137104924364295	0.00187404984045245	0.0026240883240102	0.00168756700889586	0.00113143985868097	0.00190192235000208	0.00169117905865535	0.00145242252626304	0.00173818878988483	0.00168184598671775	0.00170363196184395	0.00170358455416289	0.00209251683841069	0.00195327901874513	0.00205916663068981	0.0015805898058053	0.00188237714470477
"HMR_8767"	0.00616018959516994	0.00583499797107905	0.00588358051060028	0.006160859199442	0.00902436588450905	0.00891632998841376	0.00704263282795054	0.0107025307521024	0.00586723302088243	0.00787200014620336	0.0055708712130212	0.00541780047819743	0.00840651282782733	0.00680289919134667	0.0105135233239081	0.00725653385799037	0.00784370058991893	0.00632346583232178
"HMR_0454"	0.0186259328544941	0.0144621575949617	0.0310972816404565	0.0288141123460608	0.0172299564116563	0.0152835004751948	0.0166506485218949	0.0191177461075799	0.0141501182828796	0.015153344438193	0.0162315334613195	0.0163926671788771	0.0155148759419946	0.0140615088174753	0.0115633484666864	0.0152606557227464	0.0148286060829655	0.0146509236750642
"HMR_4297"	0.00136977339944388	0.00123301290083626	0.00113173807562315	0.00122472347899251	0.00112669489960652	0.00144432529625958	0.00139971676666417	0.00126569559029517	0.00105718292948917	0.00138776389196745	0.0012353572748222	0.00123671268244136	0.00149420772955324	0.00128978864682304	0.00147797588928469	0.00139579038370755	0.00113931387505355	0.00110512873382267
"HMR_4310"	-5.54443968421238e-09	-3.22313062764671e-09	-5.77725117506057e-09	-5.20316918189376e-09	-3.37404666598121e-09	-3.65105926035594e-10	-3.63022580184786e-09	-6.75778434093499e-09	-2.20417507579369e-09	-5.17381270179290e-09	-4.3546496600089e-09	-3.92645507050031e-09	-6.57340332443072e-09	-5.2768764902742e-09	2.28159978110573e-09	-3.41202443775667e-09	-3.34510454986921e-09	-4.04398739349769e-09
"HMR_4315"	0.0345600719986488	0.0373085668325058	0.0359609198573156	0.0414316387355815	0.0410343587643442	0.0403531386417455	0.0362869585275947	0.0405702121181532	0.0371073184892202	0.0374263524925946	0.0411284346718926	0.0370726645943119	0.0314035472147229	0.0364767609892879	0.0434443387296547	0.0397768383938462	0.0369719393019952	0.0386455930608066
"HMR_4316"	0.0825909153684962	0.0749374350278966	0.0813532323113746	0.0715132373128269	0.0713586745934907	0.0698154090254973	0.0783113535552972	0.0915564176254279	0.0734269955852275	0.0797211604937436	0.0799483527366656	0.0771076385095739	0.0872887357034385	0.0738817426688362	0.0140304111049334	0.0775725210626614	0.0790073642192951	0.077137080944632
"HMR_4317"	-3.02412220209507e-15	-3.46866295545094e-15	3.15547415073874e-14	2.97812789507671e-12	-3.79937171332435e-15	-3.58135702323936e-15	-3.85675385145013e-15	-3.7243987081412e-15	-3.53407289943857e-15	-3.46705469938823e-15	-3.60148567843907e-15	-3.42597923336504e-15	-3.22885144829851e-15	-3.07933287134298e-15	1.35263915241344e-10	-3.7212943496958e-15	-3.29101156774905e-15	-4.01160615596596e-15
"HMR_4318"	-1.89738698535289e-15	-1.53638118196843e-15	-1.81179130031815e-14	2.1100673185918e-12	-1.52351189140923e-15	-1.31983054941869e-15	-1.44983652274561e-15	-1.53047995584304e-15	-1.36736007255411e-15	-1.65369942321448e-15	-1.65053255751098e-15	-1.91065176541336e-15	-1.27751410137791e-15	-1.7247487467014e-15	1.04685926609616e-10	-1.4890864906499e-15	-1.33165446766291e-15	-2.17442614997031e-15
"HMR_4319"	0.0111178797979908	0.0119714153635547	0.0114912159939926	0.0136315267498649	0.0134175793933279	0.0129800497550003	0.011616368239859	0.0132529487040732	0.0120260277064145	0.0122160177830441	0.013189787205731	0.011680035695161	0.0101586278913857	0.0119470724221349	0.0130500276297072	0.0127782869210354	0.0118290771044155	0.0125293956652648
"HMR_4320"	-4.56421273175384e-15	-3.44887870249674e-15	6.17415360260557e-14	-8.28773659300953e-13	-3.57910320829165e-15	-3.25576182499272e-15	-3.4017650265797e-15	-3.5815960311203e-15	-3.11962808735645e-15	-3.9430463006648e-15	-3.8452918155862e-15	-4.43581755859213e-15	-2.92537854143844e-15	-3.99247372100986e-15	-5.66042360993264e-11	-3.38680945631109e-15	-3.09828083686322e-15	-4.9058988708585e-15
"HMR_4356"	5.54441968284656e-09	3.22311949542509e-09	5.77697080851778e-09	5.20474501084542e-09	3.37403592681622e-09	3.65095941683021e-10	3.63021564898399e-09	6.75777231287638e-09	2.20416437950864e-09	5.17379630911655e-09	4.35463858495371e-09	3.92643917288772e-09	6.57339057482259e-09	5.27686236919029e-09	-2.20161053814947e-09	3.41201395140751e-09	3.34509356397933e-09	4.04397169430855e-09
"HMR_4383"	0.00380660868337656	0.00338211000793495	0.00392329656690379	0.00389296556600507	0.00361222264573904	0.00347026501674924	0.00375867157074551	0.00367357323965187	0.00348764084662923	0.00345596505009292	0.00376418265419212	0.00361975953541917	0.00386774172992246	0.00346027306333708	0.00475496037857516	0.003910291860391	0.00388494303638438	0.0032630866967502
"HMR_4385"	0.0304253337357908	0.02537489714503	0.0269057253491936	0.0260670614633453	0.0287132081277906	0.0264582944481647	0.0262746816584304	0.0301787160205226	0.0281547920231563	0.0277012667908524	0.0288631902856875	0.0256998762586999	0.0324297358674017	0.0284693208181055	0.022604994162888	0.0301136631217208	0.0284163683530641	0.0259802008773763
"HMR_4386"	0.0300341674829902	0.0251093582407102	0.0265455606624675	0.0258028475323972	0.0283710982446188	0.0262223335903081	0.0260000914795388	0.0297943522979396	0.027793321484778	0.0274617050329503	0.0284964913703898	0.0254421247865208	0.0320258746815712	0.0280968654231861	0.0222584241859059	0.0297533868333947	0.0281420093132802	0.0257431489764285
"HMR_4387"	0.000391176058982287	0.000265548714525403	0.000360174492149725	0.000264223775656801	0.000342119686710252	0.000235970659540605	0.000274599982561849	0.000384373527723248	0.000361480341851626	0.000239571563424513	0.000366708728747554	0.000257761278225053	0.000403870991540444	0.000372465198374437	0.000346581299175509	0.000360286087708616	0.000274368842224819	0.000237061705063191
"HMR_4399"	0.00176160286755869	0.00154985893175375	0.0020493703238387	0.00232395612140102	0.00168030032539668	0.00167352928248272	0.00170525801510802	0.00192261997110597	0.00171331289032521	0.00183014599277502	0.00173392337298666	0.00151837208682582	0.0018955563377532	0.00176504028915958	0.00169817558175344	0.0017949551069315	0.00170618876728826	0.00154602382138585
"HMR_4400"	0.00133146961369692	0.00118153924052837	0.00157968474544431	0.00177165706737833	0.00127222223453603	0.00127391212899602	0.00129444932899467	0.00149006794221962	0.00130242111510689	0.00140094735749772	0.00132255123281434	0.00115592065561727	0.00144519714082305	0.00133663927087116	0.00115191538078876	0.00136926434688361	0.00130276410409845	0.00119092205603408
"HMR_4401"	-0.000154204950003255	-0.000150469397152683	-0.000172404201188393	-0.000193604887402596	-0.000156016946411045	-0.000109444041875805	-0.000158777194765616	-0.000156830177745218	-0.000145982024646798	-0.000143907387964005	-0.000186694821411239	-0.000160473294610646	-0.000151523755083448	-0.000179148308418055	-0.000399341899540641	-0.000134187550385353	-0.000139004097633235	-0.000130086685693743
"HMR_4402"	0.00015420494999723	0.000150469397150504	0.000172404202686221	0.00019360488859772	0.000156016946408637	0.000109444041872801	0.00015877719476313	0.00015683017774183	0.000145982024644158	0.000143907387959101	0.000186694821408545	0.000160473294606906	0.00015152375508035	0.000179148308413403	0.000399341854590297	0.000134187550383118	0.000139004097630957	0.000130086685690032
"HMR_4403"	-3.16302728823621e-15	1.06434783154211e-16	1.52864134915037e-12	1.25995554539469e-11	5.40026405768952e-17	-9.00302574662902e-16	-8.87510229406217e-17	-9.32517952781919e-16	-5.48449115322477e-16	-2.40938789087557e-15	-2.04033129481597e-16	-9.22887197998021e-16	-1.11162052687536e-15	-2.09643415754182e-15	4.87693151438275e-10	1.65544946288512e-16	-1.43411441054808e-16	-4.97453221635635e-16
"HMR_4490"	0.00929676965640517	0.00773183323213251	0.00803784962141899	0.00789922355115385	0.00891548554251754	0.00805538191113263	0.00797347206290613	0.0093075629652412	0.0086445789552053	0.00853258504828937	0.0088104351488521	0.00769949400068832	0.00994779526396099	0.00881631905813892	0.00625629289630379	0.00917195219922473	0.00864215273654495	0.00799821014593721
"HMR_4706"	0.00136977339944805	0.00123301290083932	0.00113173807570289	0.00122472348523436	0.00112669489960967	0.00144432529626257	0.00139971676666714	0.00126569559029836	0.00105718292949199	0.00138776389197107	0.00123535727482562	0.00123671268244528	0.00149420772955584	0.00128978864682659	0.00147797620569454	0.00139579038371052	0.00113931387505629	0.00110512873382703
"HMR_8768"	0.000430133253869507	0.000368319691231828	0.000469685577697027	0.000552299066681165	0.000408078090867442	0.000399617153493237	0.00041080868611963	0.000432552028892291	0.000410891775223841	0.000429198635283908	0.000411372140178662	0.000362451431216894	0.000450359196935452	0.000428401018293841	0.000546260879825255	0.000425690760054027	0.000403424663195736	0.000355101765360724
"HMR_4590"	0.0278126395180159	0.0399961415428387	0.0341721388501426	0.0633012632989935	0.0261002939005028	0.0560016611111471	0.0297677015264531	0.0231021266322144	0.0309704000815986	0.0346342565181624	0.0225871418012237	0.0337837869819201	0.020970467779184	0.0232956489096467	0.0741448395223142	0.0311563403411197	0.0267223600655767	0.0340078723352741
"HMR_4591"	0.0276483616551666	0.0391992655448376	0.0336276740537697	0.0608079819970133	0.0255916697694527	0.0554149565065836	0.0294919853366643	0.0228925300071887	0.0307027129984724	0.0345259147848309	0.0223059418353569	0.0332003622380182	0.0208425059529	0.0232565014722154	0.0703391386721416	0.0308581575774939	0.0264667298318164	0.0332968027987647
"HMR_4592"	0.000186240514515323	7.5552499052528e-05	5.74363965175906e-05	-0.000355217379879286	0.000175349524928037	9.83269095816419e-05	0.000172653159060482	0.000186369238125234	0.00019471505984503	0.000202925549926375	0.000156924334420105	0.00013283843962611	0.00018370978573562	0.000260747561297736	-0.000240163350937243	0.000187160890162519	0.000187085405451398	9.87051896976787e-05
"HMR_4593"	0.00017370354511257	0.000637330991983002	0.000425955497524307	0.00160080353808723	0.000509835804687894	0.000516216820974188	0.000288429825839873	0.000243436502852175	0.000337734255113108	0.000177312470579012	0.000273590768867897	0.000529776663911007	0.000126955563326244	0.000174280122997736	0.00291857661689468	0.00031911570537575	0.00027996008847057	0.000585410167124533
"HMR_4594"	2.96426581694629e-15	3.04671230872138e-15	-9.85039813317729e-13	7.57178558470826e-13	3.39326145017944e-15	3.44225753095273e-15	3.75916207135174e-15	3.71463617118904e-15	3.4268750860406e-15	3.68814978266052e-15	2.9720276490219e-15	2.54023992553904e-15	3.35258831072377e-15	2.68481995534839e-15	4.84176129855825e-11	3.45501315328426e-15	3.05907242715561e-15	2.83688018910544e-15
