"A01"	"A02"	"A03"	"A04"	"A05"	"A06"	"A07"	"A08"	"A09"	"B10"	"B11"	"B12"	"B13"	"B14"	"B15"	"B16"	"B17"	"B18"	"C19"	"C20"	"C21"	"C22"	"C23"	"C24"	"C25"	"C26"	"C27"	"C28"	"C29"	"D30"	"D31"	"D32"	"D34"	"D35"	"D36"	"D37"	"D38"	"D39"	"D40"
"HMR_7748"	-0.000926209027079516	0.000704069419827993	0.000198470704279863	-0.000660631510753698	0.00107249189302522	0.00365878962287647	0.0033081229604443	0.00199622654253853	-0.00141411906163114	-0.000506205452192626	0.00146006486164578	0.00305523351226154	0.00235849361920579	-0.000928680672166005	0.00470901659190606	0.00193871157627243	0.00215114201915911	0.00267076899232302	0.000915500185668605	0.00108835168863289	0.00140978136249875	-0.000139325958832537	0.00289978003393354	0.0121076478859483	0.00287077456734926	0.000513890166963002	-0.000644995031626919	0.0106256884868551	0.002777903548283	-0.00103646270936611	-0.000555555959091042	0.00290516436774679	0.000319735340267135	-0.00143860517279212	0.00242521494304689	0.00603153497252257	0.00137587510132944	0.0025058211595814	-0.000311890665965903
"HMR_7749"	0.0293840167392737	0.0256736362684861	0.0283530809484333	0.0277204666381006	0.0269981150274432	0.0425416441658572	0.0242720062387498	0.0271339712316565	0.0295597621614304	0.0311392113421528	0.029130745166696	0.0236425207729359	0.0288201212379884	0.0247617463158396	0.0224568512822373	0.0283218948846064	0.0264864807732079	0.0250721673089932	0.0274739254606754	0.0214459726617637	0.0218575579434534	0.0288134198956068	0.0239500672381344	0.0298531906533612	0.027120366193693	0.0269279271306514	0.0239361067028597	0.0304046887340008	0.0239405130702215	0.0307193867108055	0.0300409471825872	0.0266486434945462	0.0253472694191855	0.0267680389327101	0.0248706870096645	0.023415518355374	0.0237205021966676	0.0263872069084997	0.0253482641034097
"HMR_8360"	-7.70355817028652e-09	-7.74285984635331e-09	-8.05965208464223e-09	-7.8654937244999e-09	-7.92426319762581e-09	6.15052259251031e-10	-7.94999147349464e-09	-8.10482954182374e-09	-7.90741147681074e-09	-7.8460250493752e-09	-7.88512301600522e-09	-7.85964139165663e-09	-7.94491322694474e-09	-8.04883334240964e-09	-8.01198896877623e-09	-8.05368438226248e-09	-7.84217233580495e-09	-8.1025454016295e-09	-8.03471851968844e-09	-7.83416530367846e-09	-7.81707639713123e-09	-7.8830833635152e-09	-7.87010476312843e-09	7.28260679732204e-10	3.25878694285471e-09	-7.92531060073645e-09	-7.79218777601738e-09	-9.19559138128295e-10	-7.91710105303991e-09	-8.0031586109119e-09	-7.85945864409549e-09	-7.78214523242065e-09	-7.74179951765851e-09	-7.76635911254011e-09	-7.73369145473463e-09	-7.97492160116167e-09	-7.61966516720909e-09	-7.82054359934303e-09	-7.88803632472014e-09
"HMR_8652"	-7.22703867465168e-16	-9.09416076044502e-16	-8.35066252986695e-16	-8.94307266644261e-16	-1.19000175909784e-15	1.64150810376086e-10	-8.47084793251163e-16	-1.33848135183302e-15	-8.06441587046003e-16	-6.08193690740883e-16	-9.94078067864609e-16	-1.16714021162721e-15	-1.00509765950196e-15	-7.73290819459692e-16	3.64233464367195e-12	-2.82571907454704e-16	-8.34866917724156e-16	-3.00878689877024e-16	-9.87008554096107e-16	-6.78726260222404e-16	-8.12499984024606e-16	-7.03736934669267e-16	-9.69019008403029e-16	1.35836564229156e-09	1.31801823419483e-09	-7.43208235968697e-16	1.69609514630566e-14	-1.41361004570986e-09	-1.40633038034237e-15	-6.82167862262079e-16	-1.17596846335669e-15	-8.17111709259679e-16	7.08448065407378e-14	-9.97324298324877e-16	-1.23422311420693e-15	-1.11402106752331e-15	5.30231908387118e-14	-1.16019646951597e-15	-6.67784998157583e-16
"HMR_8757"	-9.01825310507927e-09	-8.99411687105446e-09	-9.10100137089542e-09	-9.02722182154101e-09	-9.10746460108857e-09	-1.0601216402865e-10	-9.09232893180307e-09	-9.12534101022301e-09	-9.07935275023747e-09	-9.0634109876153e-09	-8.99754205115013e-09	-9.05052878584199e-09	-9.0744716007716e-09	-9.0888379017592e-09	-9.10931973113316e-09	-9.09686050874559e-09	-9.15613598213557e-09	-9.11257162080442e-09	-9.11648222076925e-09	-8.98284764623993e-09	-8.94624319496321e-09	-9.02339859246262e-09	-9.02435508661458e-09	7.29774154597089e-10	6.14856600713594e-10	-9.06421460750081e-09	-9.03035592346165e-09	-9.19575068844345e-10	-9.05717581439412e-09	-9.06794559002039e-09	-9.15248887227326e-09	-9.04152204703427e-09	-9.04560335889973e-09	-9.05004063954267e-09	-9.01895650386930e-09	-9.44639374300253e-09	-9.18532322617865e-09	-9.0665513596145e-09	-9.05656165404051e-09
"HMR_3989"	-9.18205029641834e-09	-9.28861989726956e-09	-9.27775679566077e-09	-9.32023552424228e-09	-9.29343477032875e-09	1.1505558544057e-08	-9.34243107000266e-09	-9.29964522096241e-09	-9.24892700594777e-09	-9.30568749565964e-09	-9.34253795584419e-09	-9.31440058352245e-09	-9.21618570872513e-09	-9.2020439929484e-09	-9.29376550068205e-09	-9.28815769908709e-09	-9.2978082372487e-09	-9.27804441490347e-09	-9.26996384722623e-09	-9.37524857680973e-09	-9.31495840094483e-09	-9.20616407728707e-09	-9.27406664939373e-09	1.54153008982153e-08	5.40798518382493e-09	-9.31859072961462e-09	-9.34211155222583e-09	3.58746590097685e-09	-9.34502444273968e-09	-9.26097758107057e-09	-9.24340763813862e-09	-9.17848114976121e-09	-9.41329687689826e-09	-9.19585196378515e-09	-9.280719905572e-09	-9.15879548115627e-09	-9.27779787204361e-09	-9.24324406626608e-09	-9.34404255898388e-09
"HMR_4122"	0.00717954301888644	0.00736712268471912	0.00682255077008427	0.00760053735799512	0.00768083472957593	0.0347416420692151	0.007048297387929	0.00709828511298176	0.00647550806243035	0.00628192837817667	0.00804215358801607	0.00732597348417847	0.00804960147484318	0.0068548838125962	0.0117904085861028	0.00769355468186969	0.00732102928918694	0.00752563606264364	0.00777840739372115	0.00617431463818869	0.00648960156556442	0.00803936083788103	0.00796366710179037	0.034207048284448	0.0180557338247712	0.00676954541282439	0.00632488246134795	0.0311411155235491	0.00783494161080487	0.00732758539038511	0.00787354307944078	0.00780997172768995	0.00866510959061449	0.00727988392286936	0.00775156828892193	0.00845688381389346	0.00667968670111895	0.00773694722355181	0.00595201604686859
"HMR_4837"	-5.62712660130761e-09	-5.64723894871385e-09	-5.59732570166821e-09	-5.43858897059823e-09	-5.8479548399344e-09	4.30697693297131e-11	-5.60437331512376e-09	-5.58196160658044e-09	-5.63928898842712e-09	-5.45304690471015e-09	-5.73414147734794e-09	-5.91392994423304e-09	-5.66063582023089e-09	-5.40451287154469e-09	-5.9830968243274e-09	-5.46371863064925e-09	-5.35729298437433e-09	-5.43133725932592e-09	-5.430413383012e-09	-5.28055248063961e-09	-5.54476424485225e-09	-5.63821465044974e-09	-5.71330326874678e-09	8.15637043398061e-10	9.46057722835664e-10	-5.43666033656329e-09	-5.69877475006489e-09	-1.0081294424022e-09	-5.71171246502469e-09	-5.63130748441546e-09	-5.58178174168428e-09	-5.30516520659743e-09	-6.05479300833623e-09	-5.66390492500214e-09	-5.73427746623364e-09	-5.35170899469469e-09	-5.85390249231455e-09	-5.65064512211803e-09	-5.80554780519242e-09
"HMR_5395"	0.000818377551172715	0.000995736004730004	0.00098013126981635	0.00088595544821391	0.000996257425373425	0.00061150599740357	0.000884717621889957	0.000915539116718383	0.000965420995233636	0.000905044309221248	0.000979371828265298	0.000864606930049357	0.000922469331001563	0.0009937299102475	0.000837775364935197	0.000750552010776909	0.000861942874317548	0.000774517722522115	0.000938078033409164	0.00130441322079965	0.00123906378810436	0.000917668389250474	0.000997298861346625	0.000604389618907527	0.000366521169116015	0.00106650113509794	0.00120342867763807	0.000427664614307006	0.000995911923833775	0.000833977080651587	0.000801917184582983	0.000780887310223207	0.000994290523489302	0.00133062908170369	0.00078128727309259	0.000961734050332624	0.000927409518808979	0.000857017598650208	0.000890900912911674
"HMR_5396"	0.000818377551165353	0.000995736004731585	0.000980131269818866	0.000885955448216633	0.000996257425374868	0.000611506139045812	0.00088471762189133	0.00091553911672258	0.000965420995234802	0.000905044309222332	0.000979371828266097	0.00086460693004982	0.000922469331001694	0.000993729910230581	0.000837775372527403	0.000750552010779145	0.000861942874323151	0.000774517722524841	0.000938078033415371	0.00130441322075662	0.00123906378810587	0.00091766838925691	0.00099729886134291	0.000604390306775788	0.000366521998358483	0.00106650113510009	0.00120342867739155	0.000427664596137728	0.000995911923833262	0.000833977080653183	0.000801917184584092	0.000780887310224219	0.000994290522860209	0.00133062908170199	0.000781287273094986	0.000961734050333276	0.000927409497379743	0.000857017598650819	0.000890900912871726
"HMR_9727"	0.000248598745172937	0.000198126884682817	0.000226623153261053	0.000219863741958234	0.000194128546667106	0.000734576204321536	0.000229343812316401	0.000213373005352655	0.000197941666277068	0.000225235663891768	0.000238765998711786	0.000210252040749122	0.000228077948944616	0.000224895699730017	0.000217627797764771	0.000192472572932717	0.00021054914964246	0.000176975796669399	0.000214279989333445	0.000169444972660209	0.000245858431609445	0.000243950544313283	0.000219281949949636	0.000797546045334525	0.000533899333860232	0.000227522568580371	0.000264286278960117	0.000577660394037928	0.000189492028233775	0.000261895834289533	0.000274228608752961	0.000292322625727097	0.000235667506990692	0.000260699254922583	0.000277697927984436	0.000261829020535463	0.000248737084531465	0.000245693391741178	0.00021122429867387
"HMR_5397"	0.000818377551167318	0.000995736004744367	0.000980131269831797	0.000885955448230151	0.000996257425388136	0.000611506385899151	0.000884717621903634	0.000915539116739003	0.000965420995246323	0.000905044309233111	0.000979371828277652	0.000864606930063544	0.000922469331011068	0.000993729910222965	0.000837775389030038	0.000750552010789028	0.000861942874338522	0.00077451772253565	0.000938078033432248	0.00130441322072711	0.00123906378811908	0.000917668389273793	0.000997298861354518	0.000604390994655318	0.000366522827853077	0.00106650113511275	0.00120342867719995	0.0004276645778688	0.00099591192384776	0.000833977080664673	0.000801917184595253	0.000780887310233982	0.000994290521578501	0.0013306290817087	0.000781287273109042	0.000961734050341593	0.000927409475682802	0.000857017598661967	0.000890900912852772
"HMR_5398"	0.000818377551169038	0.000995736004756616	0.000980131269844521	0.000885955448242658	0.000996257425400755	0.000611506627185628	0.000884717621915284	0.000915539116756405	0.000965420995257266	0.00090504430924352	0.000979371828289056	0.00086460693007761	0.000922469331020102	0.000993729910216206	0.000837775405176972	0.00075055201079751	0.000861942874353412	0.000774517722545039	0.000938078033449022	0.00130441322069632	0.00123906378813122	0.000917668389290032	0.000997298861366917	0.000604391682531572	0.000366523657277836	0.00106650113512462	0.00120342867702472	0.000427664559627089	0.000995911923863697	0.000833977080675311	0.000801917184605947	0.00078088731024396	0.000994290520734751	0.00133062908171642	0.000781287273123395	0.000961734050350065	0.000927409454212175	0.000857017598673175	0.000890900912836315
"HMR_5399"	0.000806729528429837	0.000984690646257193	0.000967996507951286	0.000875913544829739	0.000986180532535315	0.000412588421339974	0.000873678703540696	0.000904027495344929	0.000953170073050481	0.000892169408581653	0.000972355352283997	0.000857183748195549	0.000909556284302286	0.000978496118940253	0.00083267052672872	0.000741276149370425	0.000851592010591278	0.000765736894780784	0.000925959039721696	0.00128990812820409	0.00122666665265629	0.000909162508650103	0.000986057746657321	0.000402420682422944	0.000276992479635783	0.00105369427154954	0.00118602563600433	0.000284393099976354	0.000983208782224932	0.000825079868427275	0.000793615386206213	0.00077347118283083	0.000984780500038932	0.00131461670803021	0.000774628233110409	0.000951589371010568	0.000918490514337678	0.000847267372286495	0.000881304753371478
"HMR_5400"	0.000806729528421503	0.000984690646257098	0.000967996507952855	0.000875913544829823	0.000986180532534814	0.000412588534797671	0.000873678703540133	0.000904027495350571	0.000953170073049959	0.000892169408581514	0.000972355352283906	0.000857183748196099	0.000909556284301245	0.000978496118924642	0.000832670532315785	0.000741276149369321	0.000851592010595376	0.000765736894780104	0.000925959039727124	0.00128990812815776	0.00122666665265501	0.000909162508654659	0.000986057746654672	0.000402421370282951	0.000276993308718083	0.00105369427154953	0.00118602563579584	0.000284393081876172	0.0009832087822268	0.000825079868426615	0.000793615386205854	0.000773471182831859	0.000984780500375467	0.00131461670803023	0.000774628233112846	0.000951589371011141	0.000918490493408766	0.000847267372286693	0.000881304753335929
"HMR_5401"	0.000818358827761692	0.00099571980909579	0.000980115223899865	0.000885939132162345	0.00099624148320641	0.000611200044670068	0.000884701678824129	0.000915520369582252	0.000965405068588217	0.000905028358347796	0.000979353918863002	0.000864590992149864	0.000922451388953215	0.000993711595205818	0.000837775279692959	0.000750536099832324	0.000861924345825566	0.000774501788049699	0.000938059548310302	0.00130440780070302	0.00123906375631648	0.000917649997368768	0.000997282478795866	0.000604379778040326	0.000366518661528182	0.00106648475300093	0.00120342421766768	0.000426962619738608	0.00099589598764061	0.000833961163183292	0.000801901240558979	0.000780868438888922	0.000994285128043907	0.00133061327186999	0.00078127124122929	0.000961716093390165	0.000927403855377868	0.000857001657679786	0.000890886016811377
"HMR_8568"	1.97867173080667e-08	1.97684692964916e-08	1.97734950225218e-08	1.97603297778116e-08	1.97685782268437e-08	1.26632383866306e-08	1.97681929113591e-08	1.97746238958691e-08	1.97768332140685e-08	1.97773388384188e-08	1.97745588954473e-08	1.97678098527929e-08	1.97922054698618e-08	1.97753793063103e-08	1.98526444255346e-08	1.9764560713296e-08	1.97626304640809e-08	1.97603445734077e-08	1.9762488351723e-08	1.97004325272529e-08	1.97241176387357e-08	1.97655725182515e-08	1.97523845461602e-08	1.12916022074703e-08	1.96252302884545e-08	1.97490871355658e-08	1.97252833952516e-08	6.08508094030808e-09	1.9756978935243e-08	1.97823459741534e-08	1.97767825342936e-08	1.97737307875332e-08	1.97638744043311e-08	1.97732955138853e-08	1.97638003941699e-08	1.97739056354187e-08	1.97719313787214e-08	1.97744447630811e-08	1.97545308281387e-08
"HMR_8569"	-9.80675580842033e-09	-9.7884930522172e-09	-9.79455552326907e-09	-9.78048256746809e-09	-9.78873703252492e-09	-8.56242708847519e-10	-9.78867902611179e-09	-9.79481578829314e-09	-9.79740667950998e-09	-9.79763569977063e-09	-9.79386692472952e-09	-9.7877630336948e-09	-9.81216361137278e-09	-9.79570654721167e-09	-9.74302006494431e-09	-9.78471046001439e-09	-9.78272962035283e-09	-9.78049116618888e-09	-9.78323571847882e-09	-9.72142297213858e-09	-9.74498695161793e-09	-9.78522327598072e-09	-9.77334502744201e-09	6.75233656408002e-09	-4.12778721415983e-09	-9.76986833920456e-09	-9.74526862405496e-09	-4.06470477669169e-09	-9.7788424710218e-09	-9.80259183256802e-09	-9.79697013138329e-09	-9.79361539636645e-09	-9.78084946943326e-09	-9.7928101352775e-09	-9.78388122542368e-09	-9.79379073411103e-09	-9.79054288639111e-09	-9.79471266872884e-09	-9.77502950664999e-09
"HMR_8570"	1.97867295389494e-08	1.97684832446187e-08	1.97735088781404e-08	1.97603419298457e-08	1.97685923909892e-08	1.39012296830325e-08	1.97682054555334e-08	1.97746436436039e-08	1.97768467675147e-08	1.97773521517471e-08	1.97745721432838e-08	1.97678298277249e-08	1.9792217269849e-08	1.9775394492167e-08	1.99111483275651e-08	1.97645659790062e-08	1.97626422335682e-08	1.97603500776513e-08	1.97625017403301e-08	1.97004495237762e-08	1.97241314073321e-08	1.97655845182163e-08	1.97524125198847e-08	1.64603147982731e-08	2.21147899673745e-08	1.97490997973102e-08	1.97257206274118e-08	3.71130876923563e-09	1.9757006945251e-08	1.97823574323439e-08	1.97767953466874e-08	1.97737434308917e-08	1.97657285226035e-08	1.97733119081733e-08	1.9763817627967e-08	1.97739157699405e-08	1.97728813707844e-08	1.97744594986586e-08	1.97545749801988e-08
"HMR_8571"	1.66484016381471e-10	1.85073577154637e-10	1.77372942446379e-10	1.93023629755278e-10	1.84639471611851e-10	8.89896369109997e-09	1.84228179077419e-10	1.78440996522452e-10	1.75179954344888e-10	1.75419564308495e-10	1.80690631809369e-10	1.85892478283028e-10	1.61124403345282e-10	1.77292373345642e-10	2.78801875773807e-10	1.88771532513129e-10	1.90830948756178e-10	1.93023665932896e-10	1.89376072098685e-10	2.51510576187989e-10	2.27869532687868e-10	1.88927308578314e-10	1.98999443400788e-10	1.65719252332605e-08	8.08405985968618e-09	2.02838216995757e-10	2.2799523795077e-10	9.65519317962934e-10	1.92115900085064e-10	1.7046713655435e-10	1.76238767366352e-10	1.80072915223336e-10	1.93765936453362e-10	1.81432010372357e-10	1.89651453494967e-10	1.79909783043103e-10	1.83210619205959e-10	1.78392539960052e-10	1.97985961029179e-10
"HMR_8572"	1.97867397089853e-08	1.97684948062077e-08	1.97735203959722e-08	1.97603520199164e-08	1.97686042122025e-08	1.49594733557582e-08	1.97682160183259e-08	1.97746600048122e-08	1.97768578987098e-08	1.9777363163217e-08	1.97745833841599e-08	1.97678462278619e-08	1.97922270643277e-08	1.97754071891933e-08	1.99612489718012e-08	1.97645705139716e-08	1.97626521005789e-08	1.97603547997028e-08	1.97625130407577e-08	1.9700463217774e-08	1.97241426974431e-08	1.9765594572252e-08	1.97524350808125e-08	2.08305750523458e-08	2.41433011445466e-08	1.974911025134e-08	1.97260828180842e-08	1.88077528664713e-09	1.97570298396125e-08	1.97823669941462e-08	1.97768060320535e-08	1.97737539181016e-08	1.9767418672744e-08	1.97733253882503e-08	1.97638318950961e-08	1.97739243238981e-08	1.97736930080487e-08	1.9774471794206e-08	1.97546103379793e-08
"HMR_8573"	1.01344903576698e-08	1.01535025705355e-08	1.01438907111551e-08	1.01613828135282e-08	1.01528667689712e-08	1.80819594943874e-08	1.01519156715434e-08	1.0146543184858e-08	1.01423951125472e-08	1.01432824636404e-08	1.01503085599358e-08	1.01544049658668e-08	1.01292079136259e-08	1.01449878083079e-08	1.02885004753361e-08	1.0157130063074e-08	1.01592806038468e-08	1.01613566005337e-08	1.01566957140734e-08	1.02191998899617e-08	1.01954738127257e-08	1.0157991908142e-08	1.01659615110821e-08	2.45513216386214e-08	1.93266594593982e-08	1.0170243615858e-08	1.01958580832808e-08	5.80907535641255e-09	1.01575183679343e-08	1.01383213953201e-08	1.01442313912035e-08	1.01485873585357e-08	1.01629460395129e-08	1.01506120781288e-08	1.01580343937859e-08	1.01484758605564e-08	1.01514715895345e-08	1.01462591283681e-08	1.01657767150681e-08
