"A01"	"A02"	"A03"	"A04"	"A05"	"A06"	"A07"	"A08"	"A09"	"B10"	"B11"	"B12"	"B13"	"B14"	"B15"	"B16"	"B17"	"B18"
"HMR_3552"	0.000900953584891968	0.000755457827872504	0.000840073814570026	0.000775289786803463	0.000871333716190382	0.000595098658268779	0.000843604568690561	0.000932634327837958	0.000856088835818615	0.00084119131466043	0.000881300050694969	0.000810620531181826	0.000876015425569278	0.000875768978601567	0.000609663368948638	0.000910171769330827	0.00081806689301391	0.000786939880496464
"HMR_3553"	2.33256653329647e-06	1.95587845837064e-06	2.17494906717766e-06	2.00722335261705e-06	2.25588083316248e-06	1.54075519576407e-06	2.18409010632148e-06	2.41458789632024e-06	2.21641184513402e-06	2.1778422076064e-06	2.28168354760156e-06	2.09869475868086e-06	2.2680016788302e-06	2.26736359705893e-06	1.57844844243543e-06	2.3564323907275e-06	2.11797301777705e-06	2.03738542049092e-06
"HMR_3554"	0.000145785370100419	0.000122242367334293	0.000135934274607245	0.000125451422189531	0.000140992511119167	9.62943195970182e-05	0.000136505594024801	0.000150911703941605	0.000138525701968949	0.00013611509983428	0.000142605186547724	0.000131168371189852	0.000141750069218478	0.000141710191041959	9.86510567404852e-05	0.000147276985710221	0.000132373283979162	0.000127336550627581
"HMR_3555"	2.3325664135431e-06	1.95587835093711e-06	2.1749489235481e-06	2.00722324281185e-06	2.25588070947651e-06	1.54075564640636e-06	2.18409000208197e-06	2.4145877888055e-06	2.21641172636247e-06	2.17784208622927e-06	2.2816834428759e-06	2.09869453842118e-06	2.26800157106032e-06	2.26736348782938e-06	1.57844868760764e-06	2.3564322697667e-06	2.11797295284887e-06	2.03738531023678e-06
"HMR_3556"	2.33256653329648e-06	1.95587845837064e-06	2.17494906717769e-06	2.00722335261705e-06	2.25588083316248e-06	1.54075519576769e-06	2.18409010632148e-06	2.41458789632024e-06	2.21641184513402e-06	2.17784220760641e-06	2.28168354760155e-06	2.09869475868112e-06	2.2680016788302e-06	2.26736359705893e-06	1.57844844243844e-06	2.35643239072751e-06	2.11797301777704e-06	2.03738542049092e-06
"HMR_3557"	2.33256648886788e-06	1.95587841697949e-06	2.17494901882557e-06	2.00722331061497e-06	2.25588078701732e-06	1.54075526795693e-06	2.18409006502236e-06	2.41458785267533e-06	2.216411799555e-06	2.17784216361738e-06	2.2816835077473e-06	2.09869470513651e-06	2.26800163755182e-06	2.26736355698499e-06	1.57844846612555e-06	2.35643234590235e-06	2.11797298283091e-06	2.03738537543781e-06
"HMR_3558"	2.33256631707724e-06	1.95587825610603e-06	2.17494884563432e-06	2.00722314618043e-06	2.2558806082327e-06	1.54075585513615e-06	2.18408989933538e-06	2.41458768559789e-06	2.21641163176233e-06	2.17784199667178e-06	2.28168333792067e-06	2.0986945095376e-06	2.26800147416851e-06	2.26736340368916e-06	1.57844885918649e-06	2.35643217581497e-06	2.11797284402277e-06	2.03738520950293e-06
"HMR_3559"	2.33256646648808e-06	1.95587840155965e-06	2.17494898368257e-06	2.00722329518032e-06	2.25588076512379e-06	1.54075594921406e-06	2.18409005464243e-06	2.41458784180833e-06	2.21641177885459e-06	2.17784213855964e-06	2.28168348976732e-06	2.09869461712291e-06	2.2680016196616e-06	2.26736353446485e-06	1.57844893533506e-06	2.35643232371034e-06	2.11797299224445e-06	2.03738536314991e-06
"HMR_3560"	2.3325664584723e-06	1.95587839381999e-06	2.17494897697686e-06	2.00722328738239e-06	2.25588075693243e-06	1.54075595958683e-06	2.18409004674537e-06	2.4145878338184e-06	2.21641177170476e-06	2.17784213172175e-06	2.28168348092637e-06	2.09869461004075e-06	2.26800161208103e-06	2.26736352811744e-06	1.57844893757132e-06	2.35643231592632e-06	2.11797298538393e-06	2.03738535495985e-06
"HMR_3561"	2.3325665785679e-06	1.95587850198882e-06	2.17494911668904e-06	2.00722339740188e-06	2.25588088105652e-06	1.5407553311585e-06	2.18409015177778e-06	2.41458794209315e-06	2.21641189014522e-06	2.17784225285889e-06	2.28168358835045e-06	2.09869481981941e-06	2.26800172117721e-06	2.26736363623204e-06	1.57844857053539e-06	2.35643243787148e-06	2.11797305332483e-06	2.03738546632065e-06
"HMR_3562"	2.33256620996955e-06	1.9558781554031e-06	2.17494871184863e-06	2.0072230409419e-06	2.25588049079365e-06	1.54075527339234e-06	2.1840897933067e-06	2.41458758133735e-06	2.21641152251595e-06	2.1778418889276e-06	2.28168324857924e-06	2.09869432109402e-06	2.2680013796036e-06	2.26736330866447e-06	1.57844838812556e-06	2.35643206307546e-06	2.11797277545237e-06	2.03738510219132e-06
"HMR_3563"	2.33256612246486e-06	1.95587807120459e-06	2.17494862156086e-06	2.00722294546409e-06	2.25588039123561e-06	1.54075491865352e-06	2.1840897016741e-06	2.41458749244401e-06	2.21641143210418e-06	2.17784179899317e-06	2.28168316336766e-06	2.09869424649241e-06	2.2680012944796e-06	2.2673632325847e-06	1.5784481176943e-06	2.35643197184417e-06	2.11797269371167e-06	2.03738501085811e-06
"HMR_3564"	2.3325660595499e-06	1.95587801062954e-06	2.17494855435951e-06	2.00722288580685e-06	2.25588032505487e-06	1.54075488008958e-06	2.1840896380444e-06	2.4145874281227e-06	2.21641137011835e-06	2.17784173929747e-06	2.28168310429078e-06	2.09869416770506e-06	2.26800123627377e-06	2.26736317608591e-06	1.57844805505539e-06	2.3564319083814e-06	2.11797264249832e-06	2.03738494726461e-06
"HMR_3565"	2.33256635905939e-06	1.95587829613892e-06	2.17494889191949e-06	2.00722318738965e-06	2.25588065253519e-06	1.54075599445005e-06	2.18408994129676e-06	2.41458772752341e-06	2.2164116736426e-06	2.17784203817394e-06	2.28168337544653e-06	2.09869456482176e-06	2.268001512747e-06	2.26736344024201e-06	1.57844897123044e-06	2.35643221889558e-06	2.11797287660038e-06	2.03738525180429e-06
"HMR_3566"	2.33256650919176e-06	1.95587844237793e-06	2.17494903018264e-06	2.00722333716163e-06	2.25588080967851e-06	1.54075609770911e-06	2.18409009716958e-06	2.41458788449092e-06	2.21641182114095e-06	2.17784218075858e-06	2.28168352790288e-06	2.09869467238672e-06	2.26800165894863e-06	2.26736357129615e-06	1.57844905315645e-06	2.35643236740032e-06	2.117973025672e-06	2.03738540607502e-06
"HMR_3567"	2.33256662063303e-06	1.95587854224408e-06	2.17494916251132e-06	2.00722343881658e-06	2.25588092473634e-06	1.54075547934456e-06	2.18409019359308e-06	2.41458798398787e-06	2.2164119317366e-06	2.17784229433012e-06	2.28168362585702e-06	2.0986948741164e-06	2.26800175957413e-06	2.26736367243329e-06	1.5784486897915e-06	2.35643248072324e-06	2.11797308631851e-06	2.03738550854787e-06
"HMR_3568"	2.33256605337831e-06	1.95587800514345e-06	2.17494854718707e-06	2.00722288534645e-06	2.25588032168342e-06	1.54075491608247e-06	2.1840896326338e-06	2.41458742128249e-06	2.21641136485766e-06	2.17784173657029e-06	2.28168309975109e-06	2.0986941524506e-06	2.26800123162238e-06	2.26736316890866e-06	1.57844808599304e-06	2.35643190401879e-06	2.11797264088341e-06	2.03738494219779e-06
"HMR_3569"	2.33256603625785e-06	1.95587798633656e-06	2.17494852596716e-06	2.00722286323538e-06	2.25588029414302e-06	1.54075507765733e-06	2.18408960738483e-06	2.41458739791431e-06	2.21641134374421e-06	2.17784172142211e-06	2.2816830782666e-06	2.09869414905348e-06	2.26800121320153e-06	2.26736314921508e-06	1.57844821127731e-06	2.3564318834548e-06	2.11797261791286e-06	2.03738491954748e-06
"HMR_3570"	2.33256655355188e-06	1.95587848520075e-06	2.17494907738691e-06	2.00722338110161e-06	2.25588085485337e-06	1.54075627400896e-06	2.18409014114683e-06	2.41458792909817e-06	2.2164118644532e-06	2.17784222468203e-06	2.28168356739988e-06	2.09869472778914e-06	2.26800169983295e-06	2.26736360889326e-06	1.57844918935701e-06	2.35643241263312e-06	2.11797306126729e-06	2.03738545060795e-06
"HMR_3571"	2.33256666385889e-06	1.95587858398542e-06	2.17494920837712e-06	2.00722348165342e-06	2.25588096857111e-06	1.54075565895564e-06	2.1840902364607e-06	2.41458802740537e-06	2.21641197388804e-06	2.17784233704015e-06	2.28168366420803e-06	2.09869492754682e-06	2.26800179931781e-06	2.26736370902354e-06	1.57844882587904e-06	2.35643252466221e-06	2.11797312111163e-06	2.03738555188867e-06
"HMR_3572"	2.33256659701786e-06	1.95587852710771e-06	2.17494912380126e-06	2.00722342414235e-06	2.25588089938627e-06	1.54075643704351e-06	2.18409018429973e-06	2.41458797283123e-06	2.21641190702166e-06	2.17784226774639e-06	2.2816836061139e-06	2.09869478219283e-06	2.26800173994035e-06	2.26736364568918e-06	1.57844931634028e-06	2.3564324570811e-06	2.1179730960809e-06	2.03738549428156e-06
"HMR_3573"	2.33256670728627e-06	1.95587862586678e-06	2.17494925452827e-06	2.00722352464514e-06	2.25588101280671e-06	1.54075582832339e-06	2.18409027953735e-06	2.41458807105256e-06	2.21641201632579e-06	2.17784238000555e-06	2.28168370283377e-06	2.0986949814877e-06	2.26800183935872e-06	2.26736374581201e-06	1.57844895635002e-06	2.35643256892516e-06	2.11797315597668e-06	2.03738559546799e-06
"HMR_3574"	4.89838849890586e-05	4.10734360211816e-05	4.56739170121292e-05	4.21516784592033e-05	4.73734844179733e-05	3.23549270881434e-05	4.58658801920052e-05	5.07063331552048e-05	4.65446364938626e-05	4.57346741922303e-05	4.79153432658751e-05	4.40725738115022e-05	4.76280238428095e-05	4.7614624773201e-05	3.31467797130759e-05	4.94850678484239e-05	4.4477423858541e-05	4.27850816260281e-05
"HMR_3575"	1.45785377301282e-05	1.22242374100859e-05	1.35934282923219e-05	1.25451429056745e-05	1.40992518751036e-05	9.62947851854474e-06	1.36505600860689e-05	1.50911711151598e-05	1.38525709126017e-05	1.36115107098789e-05	1.42605193091466e-05	1.31168383012068e-05	1.41750075847181e-05	1.41710197573069e-05	9.86513770647683e-06	1.47276993024691e-05	1.32373289045253e-05	1.27336557642351e-05
"HMR_3576"	6.70612708195475e-05	5.6231489508257e-05	6.25297669919228e-05	5.77076547481529e-05	6.48565557185301e-05	4.42954166064001e-05	6.27925737854383e-05	6.94193843743839e-05	6.37218234735739e-05	6.26129465049655e-05	6.55983863286204e-05	6.03374517443576e-05	6.52050323647905e-05	6.5186688403271e-05	4.53795065591936e-05	6.77474140100771e-05	6.08917110146742e-05	5.85748138410225e-05
"HMR_3577"	6.76444122945804e-05	5.67204589734751e-05	6.30735040860198e-05	5.82094604286702e-05	6.54205257572051e-05	4.46805938191412e-05	6.33385961575872e-05	7.00230311867615e-05	6.42759262767009e-05	6.31574068968628e-05	6.61688070702131e-05	6.08621252232822e-05	6.57720326364903e-05	6.57535291644629e-05	4.57741108441396e-05	6.8336521947471e-05	6.14212041465728e-05	5.90841600394005e-05
"HMR_3578"	3.44053480691215e-05	2.88491993709532e-05	3.20804896455436e-05	2.96065363240127e-05	3.3274233389021e-05	2.27254996491331e-05	3.22153208766813e-05	3.56151628513285e-05	3.26920663841622e-05	3.21231642890685e-05	3.36548246802001e-05	3.09557367883147e-05	3.34530170014156e-05	3.34436057444948e-05	2.32816772415794e-05	3.47573693641034e-05	3.12400955259208e-05	3.00514266548695e-05
"HMR_3579"	2.33256680388127e-06	1.95587870757628e-06	2.17494940150192e-06	2.0072235974483e-06	2.25588110987973e-06	1.54075992687399e-06	2.18409034820856e-06	2.41458814784509e-06	2.21641210742648e-06	2.17784248097426e-06	2.28168378329802e-06	2.09869532331739e-06	2.26800191986507e-06	2.26736385199801e-06	1.57845202306457e-06	2.35643266675018e-06	2.1179731777933e-06	2.0373856752288e-06
"HMR_3580"	2.33256680472709e-06	1.95587870807785e-06	2.17494940266617e-06	2.00722359832749e-06	2.25588111056239e-06	1.54075997297204e-06	2.18409034895876e-06	2.41458814856215e-06	2.21641210854776e-06	2.17784248210584e-06	2.28168378373753e-06	2.09869532433815e-06	2.26800192066554e-06	2.26736385274852e-06	1.57845204962247e-06	2.35643266735638e-06	2.11797317818899e-06	2.03738567574278e-06
"HMR_3581"	0.000162113331839215	0.000135933512732862	0.000151158913728043	0.000139501981726806	0.000156783672656468	0.000107079282235394	0.000151794220798177	0.000167813815034486	0.000154040580867908	0.00015135999130779	0.000158576967688903	0.000145859229411393	0.000157626077223961	0.00015758173271369	0.000109699974686192	0.000163772008402072	0.000147199091927205	0.00014159824455918
"HMR_3582"	2.33256616960353e-06	1.95587809295295e-06	2.17494874830256e-06	2.00722297502169e-06	2.25588047006225e-06	1.54075724087653e-06	2.18408970999679e-06	2.41458751455998e-06	2.21641151102858e-06	2.17784189285814e-06	2.28168319822763e-06	2.09869450005771e-06	2.26800134017237e-06	2.2673632918694e-06	1.57844983560574e-06	2.35643202385482e-06	2.11797267201878e-06	2.03738503215411e-06
"HMR_3583"	2.33256603626303e-06	1.95587798603915e-06	2.1749485399484e-06	2.00722286529389e-06	2.2558803060476e-06	1.54075524509213e-06	2.18408961005711e-06	2.41458740042795e-06	2.2164113514727e-06	2.17784172548038e-06	2.28168308284213e-06	2.09869416781591e-06	2.26800121546759e-06	2.26736315679147e-06	1.57844832600352e-06	2.35643188674174e-06	2.11797261697946e-06	2.03738492082675e-06
"HMR_3584"	2.33256676419331e-06	1.955878669618e-06	2.17494935843736e-06	2.00722356019267e-06	2.25588106983655e-06	1.54075985444988e-06	2.18409030925121e-06	2.4145881082303e-06	2.21641206895282e-06	2.17784244364098e-06	2.28168374851082e-06	2.09869527185515e-06	2.26800188373854e-06	2.26736381735496e-06	1.57845191499998e-06	2.3564326267258e-06	2.11797314748553e-06	2.03738563535426e-06
"HMR_3585"	2.33256602762117e-06	1.95587797995643e-06	2.1749485222472e-06	2.00722285886702e-06	2.25588029332117e-06	1.54075509483713e-06	2.18408960464414e-06	2.4145873933348e-06	2.21641133879697e-06	2.17784171167467e-06	2.28168307569668e-06	2.0986941393591e-06	2.26800120695983e-06	2.26736314737236e-06	1.57844822308128e-06	2.35643187755596e-06	2.11797261433936e-06	2.03738491439409e-06
"HMR_3586"	0.00111671593245371	0.000936376531308211	0.00104125654084775	0.00096095789140268	0.00108000263240933	0.000737614201434614	0.00104563284758646	0.00115598364939057	0.00106110687452365	0.00104264166222247	0.0010923557265754	0.00100474972066849	0.00108580552780955	0.00108550006121169	0.000755666899679851	0.00112814170798432	0.00101397935301747	0.000975397975191268
"HMR_3587"	1.69111038040339e-05	1.41801154109102e-05	1.57683768589513e-05	1.45523657853998e-05	1.63551321975456e-05	1.11701865320496e-05	1.58346497149799e-05	1.75057585041928e-05	1.6068982287548e-05	1.57893524441567e-05	1.65422024141286e-05	1.52155324860554e-05	1.64430088246999e-05	1.64383829553595e-05	1.14435543353448e-05	1.7084131218674e-05	1.53553015282415e-05	1.47710407127138e-05
"HMR_3588"	0.000125375418745726	0.000105128436314827	0.000116903476712556	0.000107888223492878	0.000121253560029983	8.28131255753907e-05	0.000117394811262086	0.000129784065804765	0.000119132104138739	0.000117058986312128	0.000122640460826068	0.000112804800094598	0.000121905059936726	0.000121870764723813	8.48399166912142e-05	0.000126658208170713	0.0001138410244856	0.000109509433966223
"HMR_3589"	0.000631542221990581	0.000529553934021788	0.000588867276259939	0.000543455559605678	0.000610779556752824	0.000417146840797505	0.000591342231954192	0.000653749500028611	0.000600093339619833	0.000589650611202722	0.000617765666901489	0.000568221382700309	0.000614061298621528	0.000613888546490302	0.000427356274683821	0.000638003900790721	0.000573441065021075	0.000551621935974806
"HMR_3590"	8.16398154825007e-06	6.84557334274274e-06	7.61232032150233e-06	7.02528042594898e-06	7.89558149280787e-06	5.39253068725235e-06	7.64431404975922e-06	8.45105624389751e-06	7.75744012735806e-06	7.62244641509445e-06	7.98589119110513e-06	7.34543009471183e-06	7.9380046331851e-06	7.93577144241481e-06	5.52449290707444e-06	8.2475120339397e-06	7.41290448913693e-06	7.13084764027626e-06
"HMR_3591"	2.33256680768113e-06	1.95587871080216e-06	2.17494940570929e-06	2.00722360154405e-06	2.25588111440694e-06	1.5407599351418e-06	2.18409035210821e-06	2.41458815157525e-06	2.21641211145459e-06	2.1778424852706e-06	2.28168378658653e-06	2.09869532685128e-06	2.26800192349353e-06	2.26736385538787e-06	1.57845203099717e-06	2.35643267067442e-06	2.11797318126147e-06	2.03738567914845e-06
"HMR_3592"	2.33256680740942e-06	1.95587871029805e-06	2.17494940555374e-06	2.00722360121855e-06	2.25588111367388e-06	1.54075996248385e-06	2.18409035181753e-06	2.41458815129301e-06	2.21641211145091e-06	2.17784248518002e-06	2.28168378574697e-06	2.09869532561729e-06	2.26800192331546e-06	2.2673638551509e-06	1.57845204510604e-06	2.35643267018037e-06	2.11797318096065e-06	2.03738567852484e-06
"HMR_3593"	2.21593770224088e-05	1.85808405539076e-05	2.0662010624059e-05	1.90686169022722e-05	2.14308625017297e-05	1.46367807391267e-05	2.07488510212361e-05	2.29385797646386e-05	2.10559074612515e-05	2.0689495944708e-05	2.16759890490311e-05	1.99375936576758e-05	2.15460112268167e-05	2.15399497344617e-05	1.49949911639314e-05	2.23861026071488e-05	2.01207397064332e-05	1.93551564447477e-05
"HMR_3594"	2.33256639821516e-06	1.95587828783487e-06	2.17494897517132e-06	2.0072231862193e-06	2.25588068228283e-06	1.54075726082485e-06	2.18408990641599e-06	2.41458771428483e-06	2.21641171691256e-06	2.17784209467432e-06	2.2816833806818e-06	2.0986947940071e-06	2.26800154040961e-06	2.26736348914577e-06	1.57845013863765e-06	2.35643224227846e-06	2.11797279998575e-06	2.03738524394018e-06
"HMR_3595"	2.33256607466702e-06	1.9558780160647e-06	2.17494858329851e-06	2.00722289897641e-06	2.25588034322507e-06	1.54075530794836e-06	2.18408963950046e-06	2.41458743162038e-06	2.21641138859143e-06	2.17784176296774e-06	2.28168311142273e-06	2.09869422879402e-06	2.26800124895142e-06	2.26736319050238e-06	1.57844842095473e-06	2.3564319229375e-06	2.11797263454166e-06	2.03738495380049e-06
"HMR_3596"	2.33256602809961e-06	1.95587798017804e-06	2.17494852337831e-06	2.00722285912237e-06	2.25588029380909e-06	1.54075522408246e-06	2.18408960482983e-06	2.4145873935859e-06	2.21641133945229e-06	2.17784171237627e-06	2.28168307591015e-06	2.09869414264658e-06	2.26800120731173e-06	2.26736314778079e-06	1.57844830539985e-06	2.35643187794615e-06	2.11797261439928e-06	2.03738491465732e-06
"HMR_3622"	7.8372724976461e-13	7.29520610587286e-13	8.8630491834607e-13	7.43294314986542e-13	8.25499391066131e-13	4.0345733698377e-11	7.44987405099096e-13	7.83637044143859e-13	7.77218567282745e-13	7.77461428569381e-13	7.06747160794663e-13	1.19032561585186e-12	7.23081317044461e-13	7.05796532329828e-13	2.88071580478722e-11	7.89687759628066e-13	5.63549207299729e-13	7.66491037307304e-13
"HMR_3625"	0.000299306918805942	0.000169479333087172	0.000291690049085076	0.000180011010943406	0.000248436496041293	0.000164915316057634	0.000276707425645792	0.000261962654100572	0.000260294396339402	0.000258524623951179	0.000393048112572025	0.000247259181236744	0.000296446933408578	0.000311546663924431	0.000267837499871883	0.000232746005948998	0.0001831795152893	0.000215891135308651
"HMR_3626"	0.000299306918788102	0.000169479333072122	0.00029169004905482	0.000180011010926483	0.00024843649601841	0.00016491531582388	0.000276707425631779	0.000261962654087147	0.000260294396320528	0.000258524623932322	0.00039304811255963	0.000247259181182238	0.000296446933394996	0.000311546663908455	0.00026783749968864	0.000232746005930124	0.000183179515292205	0.000215891135291892
"HMR_3627"	0.00029929941598149	0.000169354543364267	0.000291604799291692	0.000179912300181144	0.000248376089759627	0.000164995703143376	0.000276609788248767	0.000261936077782894	0.0002602715046123	0.000258442730182101	0.000392952844345436	0.000247149127321738	0.000296412555292129	0.000311546310078843	0.000267875551637227	0.000232658341573831	0.000183097522722867	0.000215781743891255
"HMR_3628"	0.000299306918819915	0.000169479333102672	0.000291690049098784	0.000180011010959296	0.000248436496056674	0.000164915316081519	0.000276707425663782	0.000261962654118097	0.000260294396354134	0.000258524623965274	0.000393048112587546	0.000247259181249023	0.000296446933422635	0.000311546663937786	0.000267837499898149	0.000232746005964814	0.000183179515313673	0.000215891135325059
"HMR_3629"	0.000299306918751842	0.000169479333036194	0.000291690049026196	0.000180011010890331	0.000248436495982095	0.000164915315998555	0.000276707425592576	0.000261962654047096	0.000260294396285038	0.000258524623898292	0.000393048112521196	0.000247259181171722	0.00029644693335831	0.000311546663877005	0.000267837499812886	0.000232746005894752	0.000183179515248291	0.000215891135254153
