"A01"	"A02"	"A03"	"A04"	"A05"	"A06"	"A07"	"A08"	"A09"	"B10"	"B11"	"B12"	"B13"	"B14"	"B15"	"B16"	"B17"	"B18"
"HMR_8580"	-4.00189668310651e-09	-5.11824515337452e-09	-6.6554082503166e-09	-5.90393111387512e-09	-5.92923544275763e-09	-3.80930532813937e-10	-6.64690826659974e-09	-6.67267824033009e-09	-4.83209805160398e-09	-6.25745139566675e-09	-3.22824232819535e-09	-4.50295953761817e-09	-4.32017074242892e-09	-5.21386554682233e-09	2.67569116793275e-09	-6.5485146702577e-09	-6.12895162273286e-09	-5.43621108417416e-09
"HMR_8582"	-7.54240850408500e-09	-8.29590211449835e-09	-8.57750629289969e-09	-8.47781041820195e-09	-8.4416061780843e-09	-6.64028772695236e-09	-8.62992023539485e-09	-8.53772653067046e-09	-8.08888759889953e-09	-8.41102608322686e-09	-8.00681875502919e-09	-8.21374809098932e-09	-7.59526797795383e-09	-8.01133268952609e-09	-5.45387033422393e-09	-8.58107435271412e-09	-8.55637035611618e-09	-8.30199040838417e-09
"HMR_8587"	-8.77252838618145e-09	-8.96950692862281e-09	-8.99713323617131e-09	-9.09986715676133e-09	-8.99041789178134e-09	-7.64294283868926e-09	-9.1687516438128e-09	-9.06526176349846e-09	-8.87708931292091e-09	-9.07521176623562e-09	-9.00632539167903e-09	-9.01438615613755e-09	-8.86024890990284e-09	-8.82287766653942e-09	-6.22572820903318e-09	-9.04506699226175e-09	-9.0267834870307e-09	-9.0034154906842e-09
"HMR_8589"	1.24377166465161e-07	1.25453867604732e-07	1.19710504376117e-07	1.21780861763699e-07	1.2143548801089e-07	1.47750379118552e-07	1.21468021919883e-07	1.22232060095027e-07	1.19353222502031e-07	1.2164107818764e-07	1.25282513303286e-07	1.20334581904618e-07	1.19904632427026e-07	1.19841360278091e-07	1.09260565144382e-07	1.22190774397742e-07	1.22184822645485e-07	1.20868360615221e-07
"HMR_8583"	9.92235762899146e-09	9.91685293481445e-09	9.82426808996912e-09	9.82860764815776e-09	9.841753802109e-09	1.04684091625949e-08	9.82402553306975e-09	9.85024303547614e-09	9.81750026034567e-09	9.82095849805868e-09	9.91703408235645e-09	9.81500905539459e-09	9.83143145737394e-09	9.8490090625618e-09	9.47186537204762e-09	9.84698774269218e-09	9.84748828007037e-09	9.82805136917602e-09
"HMR_8584"	1.97499382825712e-08	1.97322063257291e-08	1.37397740605996e-08	1.57107334950128e-08	1.55416700130431e-08	9.60407319845847e-09	1.51658086044134e-08	1.6150887720443e-08	1.40207578260133e-08	1.56875386709186e-08	1.97458066540927e-08	1.46271740729437e-08	1.50815936654805e-08	1.4675301339678e-08	7.88567176645923e-09	1.60912973431325e-08	1.61150812011702e-08	1.51276819680218e-08
"HMR_8585"	3.58772320166655e-05	2.34921826059597e-05	2.94852294035201e-05	1.92202511031336e-05	3.09883300036231e-05	0.000145046105913465	2.0416643728625e-05	2.98212953091279e-05	2.65118256878361e-05	2.06901695946014e-05	3.84728413150934e-05	3.40512337375474e-05	3.97126691777927e-05	4.82243963666494e-05	8.20818725818571e-05	2.88274387630103e-05	2.65948544479811e-05	2.86240709157656e-05
"HMR_3944"	0.039333602581823	0.0368076970867443	0.037749737587832	0.0365606424960624	0.0377906324773914	0.0469616239515304	0.0363189396527815	0.0369876607696831	0.0383004389211612	0.0350959588187461	0.0409278113490236	0.0372678771400556	0.0400385349862318	0.0395323683726799	0.0325104309501907	0.0369516320835311	0.0357909133668921	0.034939069813163
"HMR_4128"	-0.00500806163145779	-0.00354659046398654	-0.00436006281196199	-0.00461355255022759	-0.00433037458793228	-0.00682068469755589	-0.00455927173132775	-0.0046492256577426	-0.0039219125645163	-0.00453937813515795	-0.00452449192083967	-0.00441403999541324	-0.00483317316840507	-0.00531705825136609	-0.00396975661269742	-0.00515177856438346	-0.0041354887005217	-0.00466406048957633
"HMR_4130"	0.00321040157905151	0.00247000780788701	0.0028299916469344	0.00226160189691315	0.00257400712738849	0.00488437698232282	0.00257195299797046	0.00276107559956892	0.00321610871084773	0.00227448651963764	0.0030756453135302	0.00295380076381433	0.002748985239449	0.00286438413837784	0.00272285101926855	0.00254986055737784	0.00240563091987469	0.00212313064751098
"HMR_4131"	0.00292117697129514	0.0033467394142325	0.00278780753851559	0.00311180184965695	0.00640687664620125	0.0127882471430565	0.00429788169624535	0.00794400110896071	0.00265407315778688	0.00551810967900043	0.0023927403655547	0.00246413824738996	0.00561510571993395	0.00394275881861089	0.00314288813723401	0.00470082330339729	0.00541851563978829	0.00419862939011312
"HMR_4132"	0.010050420245053	0.008959934902675	0.00886477426551028	0.0078862930881366	0.0106875642491759	0.0135023257048959	0.00947559876844285	0.0121272856726358	0.00976169577952961	0.00972239038989629	0.00936339545106324	0.00903079416801515	0.0108705912601323	0.00964958264150937	0.00895431342046342	0.00957762622327979	0.0101076166734506	0.00852514662457196
"HMR_4303"	8.67455412102097e-09	8.52217348071898e-09	8.37338260549926e-09	8.53604804675176e-09	8.56968028754258e-09	8.11111731868512e-09	8.43401076281573e-09	8.75089043470613e-09	8.41885354206778e-09	8.65554671633416e-09	8.51093170023395e-09	8.35095374039002e-09	8.77575735944851e-09	8.70685542101871e-09	4.25921887609745e-09	8.67653910226786e-09	8.62277434253906e-09	8.57614787387544e-09
"HMR_4414"	0.0100504202450512	0.00895993490267268	0.00886477426550802	0.00788629308813436	0.0106875642491736	0.0135023254291123	0.00947559876844051	0.0121272856726335	0.0097616957795275	0.00972239038989438	0.0093633954510599	0.00903079416801269	0.0108705912601304	0.00964958264150711	0.00895431340298624	0.00957762622327752	0.0101076166734485	0.00852514662456813
"HMR_4415"	2.280038431158e-05	1.22844051940269e-05	1.05919273532539e-05	1.03276560352583e-05	8.82570155177207e-06	7.1180651489028e-05	5.87130823136931e-06	6.15953650728361e-06	9.91231739462501e-06	6.75684328639214e-06	-9.6015056831655e-09	8.74885652949956e-06	1.39913943300878e-05	5.41372557682431e-06	3.11912710025452e-05	9.59275826299436e-06	3.27025622440673e-06	1.14148287580052e-05
"HMR_4416"	8.58302705979542e-09	8.60281670006114e-09	8.51998400696692e-09	8.4290034968567e-09	8.53247869661768e-09	6.78869917300166e-09	8.54291417030264e-09	8.54985385252932e-09	8.66613264132335e-09	8.67785972212327e-09	8.34402225006987e-09	8.51002677889458e-09	8.63328503028474e-09	8.56046555930006e-09	3.99365368745978e-09	8.43975362132916e-09	8.58131056226576e-09	8.44157824078287e-09
"HMR_4774"	-0.0294048928103834	-0.0256340337567467	-0.0253546425876268	-0.0273183366551192	-0.02651425583268	-0.0321821682826229	-0.0250448789355232	-0.0334378834503563	-0.0315751561584437	-0.0330735259075252	-0.0276929746306979	-0.0265896569833309	-0.0316690415826013	-0.0327387349187505	-0.0215209964609709	-0.0316983207843082	-0.0265360231907141	-0.0269241941234563
"HMR_4775"	-0.0294048928103984	-0.0256340337567646	-0.0253546425876453	-0.0273183366551377	-0.0265142558326969	-0.0321821687668354	-0.0250448789355401	-0.0334378834503716	-0.0315751561584622	-0.0330735259075413	-0.0276929746307211	-0.0265896569833512	-0.0316690415826169	-0.0327387349187682	-0.0215209964921452	-0.0316983207843257	-0.0265360231907316	-0.0269241941234867
"HMR_4831"	1.01842936722774e-08	9.04923359856813e-09	1.40978430249183e-08	1.33716397468508e-08	1.36302304026836e-08	1.8501798567265e-05	1.92125029357948e-08	2.0665471806014e-08	1.43885698147828e-08	1.90975029470963e-08	2.5818750956641e-08	1.58724847015845e-08	6.07475639929911e-09	2.10361734420683e-08	5.21091788469041e-08	1.4280299186209e-08	1.29192646441956e-08	9.37128188244207e-09
"HMR_4832"	-9.54368532433362e-09	-8.74705669934263e-09	-1.19230378018559e-08	-1.22337278884695e-08	-1.17624078995458e-08	-9.56458822562933e-06	-1.57317182236021e-08	-1.74748242264699e-08	-1.25730673532546e-08	-1.61118232991364e-08	-5.01710239683233e-10	-1.30406119793706e-08	-7.05369645884798e-09	-1.78971622092933e-08	-3.14590168982217e-08	-1.2563113518352e-08	-1.13841618647648e-08	-9.40699754258065e-09
"HMR_7674"	0.000587731700812686	0.000474126559945153	0.000426941223669984	0.000485961064479419	0.00041656543956122	0.000723584624101389	0.000382466233843391	0.000363427281325021	0.000421783319183468	0.000397878071922777	7.40238494303063e-05	0.00042907066804649	0.000487418184761497	0.00031662208796257	0.000606459475948782	0.00042559937884775	0.000313841812534951	0.000415582761631437
"HMR_8761"	4.90021873591677e-09	4.9024939780998e-09	4.90169955653367e-09	4.90428971764347e-09	4.90239143164497e-09	5.42292848881085e-09	4.90190469367516e-09	4.89350017657519e-09	4.90532966260725e-09	4.9002401227406e-09	4.90038246362316e-09	4.90127801164118e-09	4.89630675843127e-09	4.89909039575195e-09	4.91160038938324e-09	4.90254041168001e-09	4.90261777970757e-09	4.90052580559934e-09
"HMR_8762"	4.90024690269486e-09	4.90252755752651e-09	4.90173426154206e-09	4.90432439798072e-09	4.90242278022857e-09	6.17438684902272e-09	4.90193616253798e-09	4.89352837418355e-09	4.9053646700159e-09	4.90027054350639e-09	4.90042564166293e-09	4.9013160127731e-09	4.89633614209062e-09	4.89912339168841e-09	4.96050112097635e-09	4.90257293789265e-09	4.90265076452667e-09	4.90058284924322e-09
"HMR_8764"	0.000543822397013265	0.000442244000961962	0.000390872543652915	0.00044618341660658	0.000379942965693329	0.0005347291253362	0.0003433634931686	0.000321800456144991	0.00038556008388364	0.00035612320572785	2.46593223233007e-07	0.000396666752999538	0.00044528773863598	0.000276420464935126	0.000498147290336231	0.000386990163036536	0.000274551592553881	0.000382184836468902
"HMR_8766"	0.00189536684074049	0.0013530609605589	0.00172229069846402	0.00195673545975159	0.00168944502329607	0.00254649090252815	0.00188651359486075	0.00170404847174041	0.00144563818338914	0.00171030844301845	0.00164848365500955	0.00169377132346099	0.00169876060046104	0.00208871108973779	0.00169118292526586	0.00206759973434792	0.00156015459662953	0.00186605616755101
"HMR_8767"	0.00613157855034813	0.00581674722212144	0.00561779918545194	0.00537340374657197	0.00898088377359166	0.0176726243640553	0.00686983469421775	0.0107050767085317	0.0058701818686364	0.0077925961986397	0.00546838567908797	0.00541793901120637	0.00836409095938456	0.00680714295699075	0.00586573917150811	0.00725068386077701	0.00782414655966472	0.00632176003762752
"HMR_0454"	0.0165709286539373	0.0145415981569557	0.0158323672083569	0.0129069269640588	0.0167113057159093	0.0319974068286512	0.0164063460214285	0.0183912515741977	0.0141082151192805	0.0139437621008087	0.0179330572768236	0.0154978263429537	0.0151275328874716	0.0135670663437165	0.0224717304766892	0.0149669097415922	0.015029291706757	0.0156328088690135
"HMR_4297"	0.00136576908649672	0.00124221796377018	0.00112637739454553	0.0012436280018024	0.00112032405473166	0.00172144088292852	0.00138308613025947	0.00125557223349191	0.00106102492721374	0.00137955310502867	0.00125359491679881	0.00123580745771848	0.00149017123857182	0.00128821863975163	0.00156216367370924	0.00139030210702382	0.00115000999051106	0.0011200583925367
"HMR_4310"	-5.16422077857244e-09	-3.09583562929671e-09	-3.67174758229143e-09	-2.27751149770519e-09	-3.34903959902798e-09	-2.23475424531444e-09	-3.64327875654011e-09	-6.75595068335689e-09	-2.14743491626278e-09	-4.91775727249475e-09	-4.40037567565504e-09	-3.72315178498084e-09	-6.5379767435418e-09	-5.19043445833864e-09	3.21838446492789e-10	-3.43354811592441e-09	-3.22860432805366e-09	-4.12991390013607e-09
"HMR_4315"	0.0347853277605991	0.0376529654373539	0.0363801043410035	0.0422265924410503	0.0407822517918233	0.0444352362835564	0.0358900125785898	0.0402427245589989	0.0372324878852319	0.0374563757466816	0.0417573936329139	0.0371680188658043	0.0313386964531951	0.0364823641417242	0.04220873300483	0.0395647440279355	0.0373278609232024	0.0390007426140925
"HMR_4316"	0.0818671261050899	0.0749561305703417	0.0784224177494469	0.0672620420485716	0.0713851908308395	0.0733818942981643	0.0788961461978718	0.0914727551467547	0.0734102165010693	0.0794044742208614	0.0807311861291078	0.0767797808438474	0.0872694262576844	0.0736735025064188	0.0143572380271737	0.0776521008933381	0.0790184828142293	0.0774846218568634
"HMR_4317"	-3.17217739685793e-15	-3.44308501445701e-15	-3.61218430455812e-15	-3.81867790215136e-15	-3.77818412561917e-15	2.00705566170104e-10	-3.89905228921508e-15	-3.75096459570745e-15	-3.52720601416554e-15	-3.4302322328394e-15	-3.64163377299523e-15	-3.43647071820721e-15	-3.19839372101737e-15	-3.05511142264555e-15	2.2348544909603e-10	-3.73749444510583e-15	-3.26505494939576e-15	-3.89940177692098e-15
"HMR_4318"	-1.104823592878e-15	-1.52014870185983e-15	-1.47952150253015e-15	-1.48872079050365e-15	-1.47440853071517e-15	1.6345474011449e-10	-1.52311698719099e-15	-1.50550833190567e-15	-1.36848752842651e-15	-1.20319457673447e-15	-2.20184247335607e-15	-1.60691404848289e-15	-1.21353947396648e-15	-1.55396647869299e-15	2.21318846373119e-10	-1.53445317220719e-15	-1.32163554376157e-15	-2.69227087526012e-15
"HMR_4319"	0.0111989975668566	0.0120961236756197	0.0116556190276147	0.0138580723835223	0.0133142692775911	0.0141034938380278	0.0114771962830101	0.0131205833708937	0.0120659048483095	0.0122257379919132	0.0134442848659241	0.0117016225465744	0.0101318189223431	0.0119410629045614	0.0129317593666601	0.0126886069678925	0.0119627649771238	0.0126538960239159
"HMR_4320"	-2.5951092534961e-15	-3.4167374797196e-15	-3.49737516976135e-15	-3.40111742777134e-15	-3.47281484358327e-15	2.08105312511473e-11	-3.57309181153932e-15	-3.50246789710855e-15	-3.12629350532764e-15	-2.8050244076859e-15	-5.20933843306737e-15	-3.71951206681268e-15	-2.77208699444933e-15	-3.56974418853285e-15	2.10689403570752e-10	-3.49914420994157e-15	-3.08147989637437e-15	-6.12793331371374e-15
"HMR_4356"	5.16421005527433e-09	3.09582448506833e-09	3.67173561791101e-09	2.27750071466698e-09	3.34902908986162e-09	2.38581752048453e-09	3.64326800209107e-09	6.75593913096263e-09	2.14742411271471e-09	4.91774582054726e-09	4.40036001720035e-09	3.72313858319151e-09	6.53796460074188e-09	5.19042187872031e-09	-9.95578796769023e-11	3.43353713304079e-09	3.22859328610058e-09	4.12989347960854e-09
"HMR_4383"	0.00377192678191305	0.00334276676630098	0.0035274244433242	0.00318683284691547	0.00362420930564503	0.00527735694072495	0.00373527686790284	0.00370516691662835	0.00347763211882848	0.00343322724169767	0.00365739012173686	0.00361450334600355	0.00386607823176895	0.00346340580356863	0.00375574968025834	0.00393229236148729	0.00383654956915653	0.00323281019013202
"HMR_4385"	0.0303575598815701	0.0254105903787888	0.0262796882793051	0.0252707462175255	0.0286399729043059	0.0291228472671019	0.0260560778157326	0.0301175459357825	0.0281878084984951	0.0275886514024712	0.0288870410080382	0.0256924891169761	0.0323747866537458	0.0284614074938937	0.0203730994435453	0.0300850462222773	0.0284728803275515	0.0260857300162691
"HMR_4386"	0.0299667939607288	0.0251450838897758	0.0259344176033286	0.0250144826632051	0.0282991610420008	0.0286164705537762	0.0257870571717678	0.0297330479947292	0.0278260564949797	0.0273512881551456	0.0285227618973656	0.025434879266787	0.0319726921086636	0.0280883905355211	0.0199916406816871	0.029724362517899	0.0281987201053888	0.0258486123654242
"HMR_4387"	0.00039077572792768	0.000265516299527906	0.000345280484686289	0.000256273365455507	0.000340821665788044	0.000506388078465693	0.000269030447773109	0.000384507746001339	0.000361761807046004	0.000237373053477783	0.000364288924567106	0.000257619656482839	0.000402104350856197	0.000373026761906649	0.000381468230022763	0.000360693503562878	0.000274170024896739	0.00023712745486789
"HMR_4399"	0.00175282765132967	0.00155010113107042	0.00166866543712528	0.00158683346379687	0.00167612606126233	0.00248698459615538	0.00169318977652563	0.00191961652684805	0.00171444419651456	0.00181998488556269	0.0017336996579902	0.0015159666801345	0.00189219819859847	0.00176368529091176	0.00123442540772593	0.00179389227499636	0.00170769175843656	0.00155144532329776
"HMR_4400"	0.00132278055840029	0.0011821640299542	0.00128009177634093	0.00120102461655458	0.00126888371517494	0.00159838414891734	0.00128672631252387	0.00148701554486036	0.00130332768157174	0.00139204422435959	0.00132545169899262	0.0011532533857951	0.00144246315076132	0.00133492052949887	0.000688887076355391	0.00136837243975659	0.00130436192720164	0.00119634985103744
"HMR_4401"	-0.000154832825943002	-0.000152218146719802	-0.000146481475187622	-0.000141389456289862	-0.000155168715961721	-0.000285158447900877	-0.000156972659902575	-0.000155476626951458	-0.000146701454573822	-0.000143647229551248	-0.000190642506221715	-0.000160689780414683	-0.000151211413401384	-0.000179227002685328	-0.000395340236560736	-0.000133707716701216	-0.000140779084877481	-0.000132032896701346
"HMR_4402"	0.00015483282594087	0.000152218146717623	0.000146481475184233	0.000141389456287612	0.00015516871595944	0.000285158481355696	0.000156972659899829	0.000155476626948243	0.000146701454571138	0.000143647229548531	0.00019064250621678	0.000160689780412082	0.000151211413398557	0.00017922700268156	0.000395340235461648	0.000133707716698787	0.000140779084875173	0.00013203289669571
"HMR_4403"	-2.76466877829003e-16	7.90895783338782e-17	-1.01232234469569e-15	6.49664486549102e-17	1.25018582889158e-16	6.76659281068097e-10	-2.51659560112832e-16	-8.0541546591915e-16	-5.90917218246629e-16	-8.13472926158361e-16	-1.77226817522527e-15	-1.44940658765154e-16	-9.27817307682567e-16	-1.43664630806911e-15	2.49000940226199e-10	3.74392288310747e-17	-1.97943639520138e-16	-1.81984799711488e-15
"HMR_4490"	0.00928322180262581	0.00774935475546866	0.00796920287429186	0.00784397856214266	0.0088800578459411	0.0083347425068094	0.00789858923808606	0.00927296532356533	0.00865365326862308	0.00849792127956446	0.00884439791554808	0.00769206326896214	0.00992551171561738	0.00880860413593346	0.00601828507966981	0.00914890172292768	0.0086706129607776	0.00803420859323565
"HMR_4706"	0.00136576908649902	0.00124221796377322	0.00112637739454863	0.00124362800180545	0.00112032405473471	0.0017214412232705	0.0013830861302626	0.00125557223349501	0.00106102492721657	0.00137955310503124	0.00125359491680347	0.00123580745772175	0.00149017123857428	0.0012882186397548	0.00156216369520707	0.00139030210702689	0.00115000999051379	0.00112005839254223
"HMR_8768"	0.000430047092934039	0.000367937101122595	0.0003885736607904	0.000385808847248588	0.000407242346094043	0.000888601129864962	0.000406463464008254	0.000432600981993663	0.000411116514948346	0.0004279406612081	0.000408247959005849	0.000362713294346546	0.000449735047842284	0.000428764761417843	0.000545538376280268	0.000425519835246047	0.000403329831240805	0.000355095472271307
"HMR_4590"	0.027888874693265	0.0399169996787433	0.034456469833487	0.0638805260075602	0.0260655242620148	0.0521926283172212	0.0294741765742878	0.023132898676	0.0309708884931092	0.0346120120495861	0.0223264045064179	0.0338470954676999	0.0209484233888243	0.0233275412811669	0.0729366746650907	0.0311488154401649	0.0266739027601192	0.03390735893821
"HMR_4591"	0.0277137346563357	0.0391109802388177	0.0340646247600924	0.062616314387742	0.0255585178024977	0.0494072856634326	0.0292037099814992	0.0229234355308649	0.0307004792315006	0.0344982190799749	0.0220462319029987	0.0332549665792506	0.0208193101357122	0.023286228175579	0.0707917283790936	0.0308519539491739	0.0264136576028314	0.0331924790107798
"HMR_4592"	0.000182806293274579	7.68668050786236e-05	0.000157005458213622	1.75287263050605e-05	0.000174009370729311	-0.000276880887306985	0.000170618094538194	0.000184583661836879	0.000195026527579162	0.000200439067139679	0.000160330177470608	0.000131557270007715	0.000182528392351639	0.000260155127175532	4.37076476933092e-05	0.000186268621249625	0.000188324993994488	0.000101387948620191
"HMR_4593"	0.000179355476946273	0.000648938264418732	0.000386452463283636	0.000957865303699744	0.000506804483522649	0.00164911449080816	0.000283481128466804	0.0002408612796701	0.000340758888775314	0.000180162888652401	0.000278907282501786	0.000536398039512798	0.000127030390868382	0.000175338045183345	0.00165467928189831	0.000316622696614403	0.000286277856813465	0.000593654417471179
"HMR_4594"	3.3571655880421e-15	3.02971781841626e-15	3.74752348682009e-15	3.6332301826564e-15	3.41803749340828e-15	-3.0209165352811e-10	3.7652131355868e-15	3.72135739593349e-15	3.42472015433036e-15	3.73636592232156e-15	2.58970298925812e-15	2.82321918950365e-15	3.32945979742753e-15	2.6508787547317e-15	2.15294498184676e-10	3.45747239743121e-15	3.03961029247268e-15	2.22299561379345e-15
